SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	155/209	384/419	-7.96314	-3.77272	0.809223
SRX1703572	TFs and others	GRHL2	Prostate	LNCAP	4734	10/209	18/419	-0.0767246	0	1.11377
SRX1787683	TFs and others	KMT2C	Breast	MCF-7	5727	10/209	18/419	-0.0767246	0	1.11377
SRX1787684	TFs and others	KMT2C	Breast	MCF-7	5813	10/209	18/419	-0.0767246	0	1.11377
SRX4115993	TFs and others	ESR1	Breast	MCF-7	4626	10/209	18/419	-0.0767246	0	1.11377
SRX6743810	TFs and others	CHD6	Pluripotent stem cell	iPS cells	1110	10/209	18/419	-0.0767246	0	1.11377
SRX8041958	TFs and others	BRD4	Prostate	MR42D	1376	10/209	18/419	-0.0767246	0	1.11377
SRX8536090	TFs and others	RUNX1T1	Blood	CD34+	2075	10/209	18/419	-0.0767246	0	1.11377
SRX9469982	TFs and others	KLF4	Prostate	LAPC-4	7261	10/209	18/419	-0.0767246	0	1.11377
SRX190201	TFs and others	TCF3	Blood	GM12878	10171	48/209	92/419	-0.0763303	0	1.04597
SRX317574	TFs and others	JARID2	Pluripotent stem cell	iPS cells	8392	48/209	93/419	-0.0759345	0	1.03473
SRX359887	TFs and others	GLI2	Digestive tract	LoVo	4599	46/209	96/419	-0.0757324	0	0.960626
SRX9101665	TFs and others	SREBF2	Epidermis	Melanoma cell line	9610	46/209	96/419	-0.0757324	0	0.960626
SRX9206193	TFs and others	KDM6A	Digestive tract	HCT 116	4800	49/209	94/419	-0.0757146	0	1.04505
SRX5286326	TFs and others	NANOG	Pluripotent stem cell	hESC WIBR2	42120	49/209	95/419	-0.0753315	0	1.03405
SRX190337	TFs and others	NFIC	Blood	GM12878	21528	47/209	98/419	-0.0751375	0	0.961478
SRX7276675	TFs and others	Epitope tags	Kidney	293	27996	48/209	100/419	-0.0745661	0	0.962297
SRX5010968	TFs and others	BCOR	Prostate	VCaP	37781	51/209	98/419	-0.0745559	0	1.04331
SRX2436056	TFs and others	NEUROD1	Neural	D341 Med	17973	51/209	99/419	-0.0741963	0	1.03277
SRX150465	TFs and others	RCOR1	Blood	K-562	3833	9/209	21/419	-0.0740708	0	0.859193
SRX1585243	TFs and others	ESR1	Breast	MCF-7	7500	9/209	21/419	-0.0740708	0	0.859193
SRX298273	TFs and others	MAFK	Blood	OCI-LY-7	3114	9/209	21/419	-0.0740708	0	0.859193
SRX8089619	TFs and others	AR	Prostate	VCaP	13247	9/209	21/419	-0.0740708	0	0.859193
SRX8299817	TFs and others	CTR9	Bone	U2OS	1115	9/209	21/419	-0.0740708	0	0.859193
SRX8807170	TFs and others	MED1	Blood	Mono-Mac-6	1472	9/209	21/419	-0.0740708	0	0.859193
SRX8831615	TFs and others	BRD4	Digestive tract	KYSE-180	1834	9/209	21/419	-0.0740708	0	0.859193
SRX4116559	TFs and others	FOXP1	Blood	B cells	8899	49/209	102/419	-0.0740172	0	0.963083
SRX190293	TFs and others	NR2F2	Breast	MCF-7	26508	52/209	100/419	-0.0740105	0	1.04249
SRX6175639	TFs and others	SMC1A	Bone	TC-71	29956	52/209	101/419	-0.0736618	0	1.03217
SRX9975616	TFs and others	SMC1A	Bone	A-673	50079	157/209	318/419	-0.0736618	0	0.989784
SRX497611	TFs and others	FOXA1	Prostate	VCaP	57190	50/209	104/419	-0.0734896	0	0.963839
SRX3288559	TFs and others	RAD21	Pluripotent stem cell	hESC H9	37471	53/209	102/419	-0.0734863	0	1.0417
SRX1212231	TFs and others	FOXA1	Prostate	LNCAP	46369	53/209	103/419	-0.0731479	0	1.03159
SRX150377	TFs and others	CHD2	Pluripotent stem cell	hESC H1	6065	54/209	104/419	-0.0729823	0	1.04095
SRX4096894	TFs and others	TRPS1	Unclassified	Unclassified	8104	54/209	104/419	-0.0729823	0	1.04095
SRX1885188	TFs and others	FOXA1	Prostate	LNCAP	74914	51/209	106/419	-0.0729823	0	0.964566
SRX10365551	TFs and others	NCOA3	Breast	MCF-7	7448	11/209	20/419	-0.0728571	0	1.10263
SRX10437636	TFs and others	ASCL2	Liver	HuH-6	935	11/209	20/419	-0.0728571	0	1.10263
SRX1738532	TFs and others	STAG1	Blood	Erythroid Cells	3831	11/209	20/419	-0.0728571	0	1.10263
SRX4108915	TFs and others	AR	Prostate	LNCAP	15751	11/209	20/419	-0.0728571	0	1.10263
SRX4819700	TFs and others	AR	Prostate	LNCAP	12658	11/209	20/419	-0.0728571	0	1.10263
SRX4947720	TFs and others	RELA	Cardiovascular	HUVEC	2834	11/209	20/419	-0.0728571	0	1.10263
SRX5128132	TFs and others	ESR1	Breast	ZR-75-1	7096	11/209	20/419	-0.0728571	0	1.10263
SRX5514030	TFs and others	CDK8	Uterus	Myometrium	1335	11/209	20/419	-0.0728571	0	1.10263
SRX595675	TFs and others	AR	Prostate	VCaP	13062	11/209	20/419	-0.0728571	0	1.10263
SRX2194232	TFs and others	BRD4	Breast	SUM 159PT	12633	55/209	106/419	-0.0724976	0	1.04022
SRX667987	TFs and others	FOXA1	Prostate	VCaP	80739	55/209	106/419	-0.0724976	0	1.04022
SRX2436048	TFs and others	OTX2	Neural	D341 Med	34917	52/209	108/419	-0.0724945	0	0.965267
SRX100414	TFs and others	REST	Neural	PFSK-1	10212	53/209	110/419	-0.0720252	0	0.965942
SRX10059520	TFs and others	CEBPD	Others	Fibroblasts	32476	53/209	110/419	-0.0720252	0	0.965942
SRX150517	TFs and others	FOS	Breast	MCF 10A	56189	56/209	109/419	-0.0717211	0	1.02998
SRX4611707	TFs and others	ESR1	Breast	MCF-7	22490	57/209	111/419	-0.0712811	0	1.02948
SRX096352	TFs and others	CEBPB	Digestive tract	LS-180	28552	55/209	114/419	-0.0711391	0	0.967221
SRX4001826	TFs and others	RAD21	Blood	THP-1	30753	55/209	114/419	-0.0711391	0	0.967221
SRX4708037	TFs and others	RBM39	Liver	Hep G2	7531	55/209	114/419	-0.0711391	0	0.967221
SRX5848179	TFs and others	CTCF	Blood	K-562	30866	59/209	114/419	-0.0707354	0	1.03756
SRX1514983	TFs and others	GFP	Kidney	293	1736	10/209	23/419	-0.0705883	0	0.871646
SRX1787679	TFs and others	KMT2C	Breast	MCF-7	7124	10/209	23/419	-0.0705883	0	0.871646
SRX2194256	TFs and others	BRD4	Breast	HCC1806	3154	10/209	23/419	-0.0705883	0	0.871646
SRX243762	TFs and others	PAX5	Blood	NAMALWA	4306	10/209	23/419	-0.0705883	0	0.871646
SRX3960591	TFs and others	MYC	Muscle	Rhabdomyosarcoma	1928	10/209	23/419	-0.0705883	0	0.871646
SRX7540328	TFs and others	BRD4	Breast	MCF-7	1163	10/209	23/419	-0.0705883	0	0.871646
SRX8089621	TFs and others	AR	Prostate	VCaP	15023	10/209	23/419	-0.0705883	0	0.871646
SRX1885181	TFs and others	FOXA1	Prostate	LNCAP	83619	59/209	115/419	-0.0704498	0	1.02854
SRX6854834	TFs and others	Epitope tags	Epidermis	501A	77926	60/209	117/419	-0.0700573	0	1.02809
SRX1212232	TFs and others	FOXA1	Prostate	LNCAP	53917	61/209	118/419	-0.0699504	0	1.03637
SRX190359	TFs and others	CTCF	Digestive tract	HCT 116	33186	61/209	118/419	-0.0699504	0	1.03637
SRX2194266	TFs and others	EP300	Breast	SUM 159PT	40733	61/209	118/419	-0.0699504	0	1.03637
SRX6960083	TFs and others	CTCF	Uterus	HeLa	31290	61/209	118/419	-0.0699504	0	1.03637
SRX6175630	TFs and others	RAD21	Bone	TC-71	38343	59/209	122/419	-0.0695575	0	0.969527
SRX016031	TFs and others	RBL2	Lung	IMR-90	2511	12/209	22/419	-0.0695422	0	1.09352
SRX026530	TFs and others	ESR1	Breast	MCF-7	6325	12/209	22/419	-0.0695422	0	1.09352
SRX12118507	TFs and others	POU2F2	Blood	B cells	3178	12/209	22/419	-0.0695422	0	1.09352
SRX212185	TFs and others	EP300	Lung	Lung fibroblasts	8458	12/209	22/419	-0.0695422	0	1.09352
SRX481467	TFs and others	EP300	Prostate	C4-2	5300	12/209	22/419	-0.0695422	0	1.09352
SRX8083087	TFs and others	FGFR1	Breast	CAMA-1	1730	12/209	22/419	-0.0695422	0	1.09352
SRX1067071	TFs and others	AR	Prostate	LHSAR	59859	62/209	121/419	-0.0693157	0	1.02725
SRX6578941	TFs and others	CTCF	Blood	CUTLL1	22877	62/209	121/419	-0.0693157	0	1.02725
SRX2642369	TFs and others	FOXA1	Prostate	VCaP	56087	63/209	122/419	-0.0692229	0	1.03526
SRX265227	TFs and others	TAL1	Blood	ME-1	7018	60/209	124/419	-0.0691983	0	0.970057
SRX1885184	TFs and others	FOXA1	Prostate	LNCAP	88506	63/209	123/419	-0.0689655	0	1.02684
SRX2355081	TFs and others	RELA	Cardiovascular	HAEC	11407	64/209	124/419	-0.0688793	0	1.03473
SRX316367	TFs and others	SUMO2	Kidney	293	22196	65/209	127/419	-0.0683037	0	1.02607
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	143/209	291/419	-0.0682304	0	0.985169
SRX327757	TFs and others	MED1	Blood	MM.1S	7085	63/209	130/419	-0.068199	0	0.97155
SRX5574462	TFs and others	SPI1	Blood	CTV-1	33498	64/209	132/419	-0.0678906	0	0.972017
SRX097581	TFs and others	FOXP1	Pluripotent stem cell	hESC H9	3135	11/209	25/419	-0.0675753	0	0.882105
SRX2188678	TFs and others	BRCA1	Bone	EWS502	942	11/209	25/419	-0.0675753	0	0.882105
SRX3144981	TFs and others	GFI1	Blood	Kasumi-1	2991	11/209	25/419	-0.0675753	0	0.882105
SRX4451208	TFs and others	ESR1	Breast	MCF-7	10912	11/209	25/419	-0.0675753	0	0.882105
SRX4786539	TFs and others	ESR1	Breast	MCF-7	6192	11/209	25/419	-0.0675753	0	0.882105
SRX8406419	TFs and others	AR	Prostate	Prostate	3938	11/209	25/419	-0.0675753	0	0.882105
SRX8861818	TFs and others	ESR1	Breast	T-47D	21187	70/209	137/419	-0.0668559	0	1.02434
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	68/209	140/419	-0.0667696	0	0.973753
SRX9468663	TFs and others	AR	Prostate	LNCAP	94132	68/209	140/419	-0.0667696	0	0.973753
SRX1079390	TFs and others	SUMO2	Prostate	VCaP	9589	13/209	24/419	-0.0666623	0	1.08593
SRX1133786	TFs and others	KDM1A	Blood	Kasumi-1	3267	13/209	24/419	-0.0666623	0	1.08593
SRX190223	TFs and others	RXRA	Neural	SK-N-SH	10620	13/209	24/419	-0.0666623	0	1.08593
SRX2642372	TFs and others	HOXB13	Prostate	VCaP	11321	13/209	24/419	-0.0666623	0	1.08593
SRX266855	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	16387	13/209	24/419	-0.0666623	0	1.08593
SRX2671799	TFs and others	EP300	Cardiovascular	Endothelial Cells	7255	13/209	24/419	-0.0666623	0	1.08593
SRX5202981	TFs and others	FOXA1	Breast	MCF-7	10528	13/209	24/419	-0.0666623	0	1.08593
SRX6371944	TFs and others	BRCA2	Kidney	hTERT-HME1	2769	13/209	24/419	-0.0666623	0	1.08593
SRX8406312	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	15650	13/209	24/419	-0.0666623	0	1.08593
SRX8468592	TFs and others	BRD4	Liver	HuH-7	2643	13/209	24/419	-0.0666623	0	1.08593
SRX059708	TFs and others	ERG	Prostate	VCaP	15043	69/209	142/419	-0.0665158	0	0.974156
SRX100540	TFs and others	EP300	Neural	SK-N-SH	49529	73/209	142/419	-0.0663177	0	1.03063
SRX5234513	TFs and others	SMARCC1	Kidney	TTC1240	22526	73/209	142/419	-0.0663177	0	1.03063
SRX1514976	TFs and others	GFP	Kidney	293	8220	71/209	146/419	-0.0660379	0	0.97493
SRX3927305	TFs and others	CTCF	Muscle	SYO-1	60011	134/209	273/419	-0.0658627	0	0.984034
SRX100496	TFs and others	FOSL2	Liver	Hep G2	25845	76/209	149/419	-0.0654586	0	1.02257
SRX186611	TFs and others	CTCF	Lung	A549	37084	77/209	150/419	-0.0654444	0	1.02912
SRX150578	TFs and others	CEBPB	Blood	K-562	38525	77/209	151/419	-0.0652579	0	1.02231
SRX5534863	TFs and others	EP300	Breast	MCF-7	5568	12/209	27/419	-0.0649373	0	0.891015
SRX5574371	TFs and others	SPI1	Blood	Monocytes	4806	12/209	27/419	-0.0649373	0	0.891015
SRX5930125	TFs and others	KAT2A	Blood	Acute myeloid leukemia	1235	12/209	27/419	-0.0649373	0	0.891015
SRX6027754	TFs and others	NR2F2	Breast	MCF-7	6205	12/209	27/419	-0.0649373	0	0.891015
SRX7493850	TFs and others	DLX5	Others	CAL 27	2402	12/209	27/419	-0.0649373	0	0.891015
SRX7902981	TFs and others	EGR1	Blood	Macrophages	1096	12/209	27/419	-0.0649373	0	0.891015
SRX8616999	TFs and others	TET2	Breast	MCF-7	9520	12/209	27/419	-0.0649373	0	0.891015
SRX9004385	TFs and others	USF2	Blood	SEM	3121	12/209	27/419	-0.0649373	0	0.891015
SRX9604650	TFs and others	FOXA1	Prostate	LNCAP	80325	77/209	158/419	-0.064823	0	0.977015
SRX102996	TFs and others	CTCF	Pluripotent stem cell	hESC H1	38926	80/209	157/419	-0.0647065	0	1.02155
SRX2017928	TFs and others	FOXA1	Prostate	LNCAP	84424	80/209	157/419	-0.0647065	0	1.02155
SRX037418	TFs and others	NFYA	Blood	K-562	8885	78/209	160/419	-0.0646502	0	0.977333
SRX080344	TFs and others	CTCF	Cardiovascular	HPAF	41939	79/209	162/419	-0.0644853	0	0.977642
SRX7114561	TFs and others	Epitope tags	Breast	MCF-7	46682	83/209	162/419	-0.0643921	0	1.02714
SRX356665	TFs and others	STAG1	Blood	GM19238	33323	82/209	161/419	-0.0643793	0	1.02107
SRX7276677	TFs and others	Epitope tags	Kidney	293	25291	80/209	164/419	-0.0643281	0	0.977944
SRX026643	TFs and others	ERG	Blood	Acute myeloid leukemia	1861	14/209	26/419	-0.064132	0	1.0795
SRX100943	TFs and others	TCF7L2	Breast	MCF-7	6379	14/209	26/419	-0.064132	0	1.0795
SRX1514985	TFs and others	GFP	Kidney	293	2471	14/209	26/419	-0.064132	0	1.0795
SRX233463	TFs and others	TFAP2A	Breast	MCF-7	6352	14/209	26/419	-0.064132	0	1.0795
SRX3124566	TFs and others	STAT3	Prostate	NCI-H358	8159	14/209	26/419	-0.064132	0	1.0795
SRX3468053	TFs and others	SUZ12	Others	Fibroblasts	2227	14/209	26/419	-0.064132	0	1.0795
SRX382353	TFs and others	RNF2	Epidermis	Melanocytes	3012	14/209	26/419	-0.064132	0	1.0795
SRX9135092	TFs and others	AR	Prostate	VCaP	16938	14/209	26/419	-0.064132	0	1.0795
SRX9674627	TFs and others	BRD9	Muscle	Rh-4	1632	14/209	26/419	-0.064132	0	1.0795
SRX4001819	TFs and others	SPI1	Blood	Macrophages	95501	124/209	253/419	-0.0641041	0	0.982582
SRX10881848	TFs and others	SS18	Kidney	G-401	29848	82/209	168/419	-0.0640367	0	0.978526
SRX150605	TFs and others	RELA	Blood	GM12891	24800	82/209	168/419	-0.0640367	0	0.978526
SRX1515009	TFs and others	GFP	Kidney	293	36328	123/209	250/419	-0.0638161	0	0.986354
SRX3434293	TFs and others	SKI	Blood	HL-60	38480	125/209	247/419	-0.0637747	0	1.01457
SRX100431	TFs and others	EBF1	Blood	GM12878	32271	88/209	172/419	-0.0637271	0	1.0257
SRX3722703	TFs and others	ESR1	Breast	Breast cancer cells	50415	88/209	172/419	-0.0637271	0	1.0257
SRX9550926	TFs and others	FOXA1	Prostate	Prostate cancer	41521	86/209	176/419	-0.0635411	0	0.979611
SRX5574485	TFs and others	ETS1	Blood	CTV-1	21997	87/209	178/419	-0.0634347	0	0.979867
SRX4611723	TFs and others	ESR1	Breast	MCF-7	49184	90/209	177/419	-0.0633674	0	1.01938
SRX1091826	TFs and others	CTCF	Breast	MCF-7	56280	92/209	180/419	-0.0633219	0	1.02467
SRX151246	TFs and others	SMC1A	Blood	BCBL1	22436	94/209	184/419	-0.0631595	0	1.02418
SRX031245	TFs and others	CTCF	Uterus	HeLa	55965	93/209	183/419	-0.0631019	0	1.01883
SRX188960	TFs and others	CTCF	Others	Spleen	32956	95/209	186/419	-0.063088	0	1.02395
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	118/209	233/419	-0.0630762	0	1.0153
SRX031247	TFs and others	CTCF	Blood	K-562	52958	91/209	186/419	-0.0630762	0	0.980836
SRX103010	TFs and others	CTCF	Blood	K-562	52961	91/209	186/419	-0.0630762	0	0.980836
SRX204914	TFs and others	BRD4	Neural	U-87 MG	30566	91/209	186/419	-0.0630762	0	0.980836
SRX5391680	TFs and others	SMC3	Blood	Neutrophils	19658	91/209	186/419	-0.0630762	0	0.980836
SRX5821024	TFs and others	CTCF	Blood	CD34+	27803	96/209	188/419	-0.063023	0	1.02372
SRX7368255	TFs and others	MITF	Epidermis	Hermes 3C	69558	113/209	231/419	-0.063023	0	0.980696
SRX265412	TFs and others	KDM5B	Breast	MCF-7	19926	112/209	228/419	-0.0628387	0	0.984807
SRX1013333	TFs and others	SMC1A	Liver	HuCCT1	49381	101/209	198/419	-0.0627923	0	1.02264
SRX9975612	TFs and others	STAG1	Bone	A-673	44346	99/209	195/419	-0.0627449	0	1.01781
SRX4792908	TFs and others	RAD21	Breast	T-47D	25585	110/209	224/419	-0.0627449	0	0.984492
SRX3636816	TFs and others	CTCF	Blood	ALL xenograft	41368	109/209	215/419	-0.0626435	0	1.01638
SRX5718165	TFs and others	RAD21	Kidney	293	19812	103/209	203/419	-0.0626313	0	1.01721
SRX3031983	TFs and others	BRD4	Blood	MV-4-11	31561	105/209	214/419	-0.0626181	0	0.983656
SRX4525850	TFs and others	CTCF	Kidney	TTC-1240	51624	102/209	208/419	-0.0626151	0	0.983116
SRX5124828	TFs and others	FOXA1	Prostate	LAPC-4	11675	13/209	29/419	-0.0626042	0	0.898697
SRX6957466	TFs and others	FOXL2	Kidney	HGrC1	9098	13/209	29/419	-0.0626042	0	0.898697
SRX8380645	TFs and others	ESR1	Bone	U2OS	10592	13/209	29/419	-0.0626042	0	0.898697
SRX3229155	TFs and others	ESR1	Breast	Breast cancer	3363	15/209	28/419	-0.0618875	0	1.07399
SRX3934091	TFs and others	INTS13	Blood	Macrophages	2272	15/209	28/419	-0.0618875	0	1.07399
SRX4815188	TFs and others	CTNNB1	Breast	MCF-7	2018	15/209	28/419	-0.0618875	0	1.07399
SRX5725259	TFs and others	MGA	Lung	A549	1935	15/209	28/419	-0.0618875	0	1.07399
SRX736204	TFs and others	BRD4	Neural	90-8TL	3508	15/209	28/419	-0.0618875	0	1.07399
SRX7677763	TFs and others	DCP2	Digestive tract	DLD-1	2423	15/209	28/419	-0.0618875	0	1.07399
DRX227594	TFs and others	LDB2	Pluripotent stem cell	iPS derived neural cells	2553	14/209	31/419	-0.0605229	0	0.905387
ERX704034	TFs and others	CEBPB	Blood	HL-60	8007	14/209	31/419	-0.0605229	0	0.905387
SRX060810	TFs and others	GATA3	Breast	MCF-7	12515	14/209	31/419	-0.0605229	0	0.905387
SRX097580	TFs and others	FOXP1	Pluripotent stem cell	hESC H9	3529	14/209	31/419	-0.0605229	0	0.905387
SRX101133	TFs and others	AR	Prostate	VCaP	21114	14/209	31/419	-0.0605229	0	0.905387
SRX1515006	TFs and others	GFP	Kidney	293	5587	14/209	31/419	-0.0605229	0	0.905387
SRX456683	TFs and others	GFP	Blood	K-562	1624	14/209	31/419	-0.0605229	0	0.905387
SRX4572974	TFs and others	ETV4	Liver	Hep G2	1529	14/209	31/419	-0.0605229	0	0.905387
SRX4815184	TFs and others	EN1	Breast	MCF-7	9452	14/209	31/419	-0.0605229	0	0.905387
SRX8142108	TFs and others	TP63	Digestive tract	TE-5	6209	14/209	31/419	-0.0605229	0	0.905387
SRX4154204	TFs and others	ZFP64	Blood	MOLM-13	4731	16/209	30/419	-0.0598802	0	1.06922
SRX5567177	TFs and others	RNF2	Blood	ME-1	3145	16/209	30/419	-0.0598802	0	1.06922
SRX6435404	TFs and others	SUPT5H	Kidney	293	1627	16/209	30/419	-0.0598802	0	1.06922
SRX1038945	TFs and others	YAP1	Lung	IMR-90	18267	15/209	33/419	-0.0586525	0	0.911266
SRX3229154	TFs and others	ESR1	Breast	Breast cancer	5107	15/209	33/419	-0.0586525	0	0.911266
SRX10119384	TFs and others	JUNB	Breast	MCF 10A	15047	17/209	32/419	-0.0580722	0	1.06504
SRX306510	TFs and others	FOXA1	Prostate	DU 145	11744	17/209	32/419	-0.0580722	0	1.06504
SRX471869	TFs and others	BRD2	Prostate	VCaP	2153	17/209	32/419	-0.0580722	0	1.06504
SRX6949258	TFs and others	GFP	Uterus	HeLa	8920	17/209	32/419	-0.0580722	0	1.06504
SRX747573	TFs and others	NCOR1	Blood	Kasumi-1	7397	17/209	32/419	-0.0580722	0	1.06504
SRX1818077	TFs and others	AR	Prostate	LNCAP	22460	16/209	35/419	-0.0569607	0	0.916473
SRX367192	TFs and others	TCF7L2	Prostate	LNCAP	8621	16/209	35/419	-0.0569607	0	0.916473
SRX7030924	TFs and others	KDM4C	Breast	MCF-7	1916	16/209	35/419	-0.0569607	0	0.916473
SRX10365541	TFs and others	RAC1	Breast	MCF-7	20412	18/209	34/419	-0.0564336	0	1.06136
SRX3680730	TFs and others	BRD4	Digestive tract	SW 480	5841	18/209	34/419	-0.0564336	0	1.06136
SRX5007091	TFs and others	BCL11B	Blood	PBMC	2916	18/209	34/419	-0.0564336	0	1.06136
SRX8073482	TFs and others	TBL1Y	Blood	DLBCL	1524	18/209	34/419	-0.0564336	0	1.06136
SRX9419944	TFs and others	MED1	Breast	BT-474	9378	18/209	34/419	-0.0564336	0	1.06136
SRX100470	TFs and others	SRF	Pluripotent stem cell	hESC H1	3719	17/209	37/419	-0.0554216	0	0.921117
SRX1334494	TFs and others	AR	Prostate	LNCAP	28082	17/209	37/419	-0.0554216	0	0.921117
SRX643472	TFs and others	ERG	Prostate	VCaP	2978	17/209	37/419	-0.0554216	0	0.921117
SRX065547	TFs and others	TRIM28	Kidney	293	6338	19/209	36/419	-0.0549404	0	1.05808
SRX10365532	TFs and others	ESR1	Breast	MCF-7	20957	19/209	36/419	-0.0549404	0	1.05808
SRX1042050	TFs and others	USF2	Blood	Erythroid Cells	2543	19/209	36/419	-0.0549404	0	1.05808
SRX1156473	TFs and others	GATA3	Breast	MDA-MB-231	11019	19/209	36/419	-0.0549404	0	1.05808
SRX3511104	TFs and others	NFIC	Liver	Hep G2	5684	19/209	36/419	-0.0549404	0	1.05808
SRX4108914	TFs and others	AR	Prostate	LNCAP	26856	19/209	36/419	-0.0549404	0	1.05808
SRX150373	TFs and others	MXI1	Pluripotent stem cell	hESC H1	3353	18/209	39/419	-0.0540145	0	0.925285
SRX3292068	TFs and others	GATA3	Pluripotent stem cell	hESC derived trophoblast cells	19784	18/209	39/419	-0.0540145	0	0.925285
SRX6748256	TFs and others	FOXA1	Prostate	Prostate cancer	18185	18/209	39/419	-0.0540145	0	0.925285
SRX8406521	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	24806	18/209	39/419	-0.0540145	0	0.925285
SRX9317675	TFs and others	FOXC1	Blood	Fujioka	10724	18/209	39/419	-0.0540145	0	0.925285
SRX2353647	TFs and others	AR	Prostate	LNCAP	25242	20/209	38/419	-0.053573	0	1.05515
SRX347422	TFs and others	STAT3	Blood	OCI-LY-19	2685	20/209	38/419	-0.053573	0	1.05515
SRX4193147	TFs and others	ESR1	Breast	MCF-7	5009	20/209	38/419	-0.053573	0	1.05515
SRX6743049	TFs and others	AR	Prostate	VCaP	27927	20/209	38/419	-0.053573	0	1.05515
SRX8406504	TFs and others	FOXA1	Prostate	Prostate	20421	20/209	38/419	-0.053573	0	1.05515
SRX8470138	TFs and others	ZMYND8	Digestive tract	HCT 116	3527	20/209	38/419	-0.053573	0	1.05515
SRX9550857	TFs and others	FOXA1	Prostate	Prostate cancer	11871	20/209	38/419	-0.053573	0	1.05515
SRX10365533	TFs and others	ESR1	Breast	MCF-7	18651	19/209	41/419	-0.0527221	0	0.929047
SRX1131571	TFs and others	BRD4	Breast	T-47D	4702	19/209	41/419	-0.0527221	0	0.929047
SRX150537	TFs and others	SETDB1	Bone	U2OS	18475	19/209	41/419	-0.0527221	0	0.929047
SRX150725	TFs and others	USF2	Liver	Hep G2	4970	19/209	41/419	-0.0527221	0	0.929047
SRX1552472	TFs and others	MYC	Bone	U2OS	4396	19/209	41/419	-0.0527221	0	0.929047
SRX1569767	TFs and others	AR	Prostate	VCaP	23459	19/209	41/419	-0.0527221	0	0.929047
SRX2529721	TFs and others	Epitope tags	Pluripotent stem cell	hESC H1	37955	19/209	41/419	-0.0527221	0	0.929047
SRX4096893	TFs and others	TRPS1	Unclassified	Unclassified	4568	19/209	41/419	-0.0527221	0	0.929047
SRX6957430	TFs and others	FOXL2	Gonad	KGN	12337	19/209	41/419	-0.0527221	0	0.929047
SRX7135368	TFs and others	BRD4	Blood	K-562	3115	19/209	41/419	-0.0527221	0	0.929047
SRX11668227	TFs and others	CUX1	Blood	K-562	13336	21/209	40/419	-0.0523155	0	1.05251
SRX9004384	TFs and others	USF2	Blood	SEM	3806	21/209	40/419	-0.0523155	0	1.05251
SRX9562891	TFs and others	SMARCA4	Muscle	RH-4	24213	21/209	40/419	-0.0523155	0	1.05251
SRX1143681	TFs and others	TP63	Breast	MCF10DCIS.com	13703	20/209	43/419	-0.0515304	0	0.932458
SRX330070	TFs and others	ESR1	Breast	MCF-7	19588	20/209	43/419	-0.0515304	0	0.932458
SRX4708075	TFs and others	PCBP1	Blood	K-562	2771	20/209	43/419	-0.0515304	0	0.932458
SRX717859	TFs and others	EP300	Uterus	HeLa	14403	20/209	43/419	-0.0515304	0	0.932458
SRX8089681	TFs and others	MED1	Prostate	VCaP	2506	20/209	43/419	-0.0515304	0	0.932458
SRX9135097	TFs and others	AR	Prostate	VCaP	26375	20/209	43/419	-0.0515304	0	0.932458
SRX1099628	TFs and others	GRHL2	Gonad	PEO1	8375	22/209	42/419	-0.0511545	0	1.05013
SRX190331	TFs and others	TEAD4	Liver	Hep G2	10981	22/209	42/419	-0.0511545	0	1.05013
SRX2943589	TFs and others	ESR1	Breast	MCF-7	17457	22/209	42/419	-0.0511545	0	1.05013
SRX4001873	TFs and others	RAD21	Blood	THP-1	11853	22/209	42/419	-0.0511545	0	1.05013
SRX150460	TFs and others	USF2	Pluripotent stem cell	hESC H1	5197	21/209	45/419	-0.0504275	0	0.935566
SRX9932054	TFs and others	STAT5A	Breast	MCF-7	2334	21/209	45/419	-0.0504275	0	0.935566
SRX10119387	TFs and others	YAP1	Breast	MDA-MB-231	16483	22/209	47/419	-0.0494034	0	0.93841
SRX3288573	TFs and others	RNF2	Pluripotent stem cell	hESC H9	4159	22/209	47/419	-0.0494034	0	0.93841
SRX9932042	TFs and others	STAT5A	Breast	MCF-7	2343	22/209	47/419	-0.0494034	0	0.93841
SRX1514919	TFs and others	GFP	Kidney	293	4220	24/209	46/419	-0.0490789	0	1.04597
SRX535455	TFs and others	HEXIM1	Epidermis	A-375	2821	24/209	46/419	-0.0490789	0	1.04597
SRX190211	TFs and others	PBX3	Lung	A549	4547	23/209	49/419	-0.0484497	0	0.941021
SRX3589923	TFs and others	STAG2	Breast	MCF 10A	9786	23/209	49/419	-0.0484497	0	0.941021
SRX5323816	TFs and others	STAT3	Breast	T-47D	4728	23/209	49/419	-0.0484497	0	0.941021
SRX849396	TFs and others	CDK8	Blood	SET-2	3418	23/209	49/419	-0.0484497	0	0.941021
SRX9932060	TFs and others	STAT5A	Breast	MCF-7	2277	23/209	49/419	-0.0484497	0	0.941021
