SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	522/569	160/212	-7.99671	-3.87908	1.21555
SRX019786	TFs and others	TP63	Epidermis	Keratinocytes	23266	88/569	31/212	-0.0843819	0	1.05766
SRX2188672	TFs and others	BRCA1	Bone	TC-32	2450	88/569	31/212	-0.0843819	0	1.05766
SRX6935372	TFs and others	MYC	Neural	KELLY	2723	88/569	31/212	-0.0843819	0	1.05766
SRX015140	TFs and others	JUN	Blood	K-562	11316	89/569	31/212	-0.0843398	0	1.06968
SRX356454	TFs and others	STAG1	Blood	GM10847	17123	89/569	31/212	-0.0843398	0	1.06968
SRX9556495	TFs and others	GATA3	Breast	MDA-MB-231	13714	87/569	34/212	-0.083965	0	0.953375
SRX1447317	TFs and others	FOXA1	Breast	MCF-7	28487	91/569	32/212	-0.083282	0	1.05953
SRX1672136	TFs and others	NR3C1	Lung	BEAS-2B	11867	91/569	32/212	-0.083282	0	1.05953
SRX7202561	TFs and others	RAD21	Blood	K-562	20225	91/569	32/212	-0.083282	0	1.05953
SRX1521297	TFs and others	ZMYND8	Breast	ZR-75-30	6408	88/569	34/212	-0.0832677	0	0.964334
SRX4001871	TFs and others	RAD21	Blood	THP-1	19918	88/569	34/212	-0.0832677	0	0.964334
DRX013181	TFs and others	RAD21	Digestive tract	DLD-1	24238	89/569	35/212	-0.0831412	0	0.947427
SRX100404	TFs and others	NR3C1	Lung	A549	7997	19/569	8/212	-0.0830524	0	0.884886
SRX10119124	TFs and others	LYL1	Blood	MV-4-11	3335	19/569	8/212	-0.0830524	0	0.884886
SRX294971	TFs and others	RELA	Cardiovascular	HUVEC	2776	19/569	8/212	-0.0830524	0	0.884886
SRX3032997	TFs and others	AR	Prostate	LNCAP	14351	19/569	8/212	-0.0830524	0	0.884886
SRX317598	TFs and others	EZH2	Pluripotent stem cell	iPS cells	1939	19/569	8/212	-0.0830524	0	0.884886
SRX3630818	TFs and others	ESR1	Uterus	Ishikawa	600	19/569	8/212	-0.0830524	0	0.884886
SRX4096729	TFs and others	HIF1A	Prostate	PC-3	1500	19/569	8/212	-0.0830524	0	0.884886
SRX5025675	TFs and others	BRCA1	Neural	SH-EP	1411	19/569	8/212	-0.0830524	0	0.884886
SRX8406305	TFs and others	HOXB13	Prostate	Prostate	8773	19/569	8/212	-0.0830524	0	0.884886
SRX8406545	TFs and others	HOXB13	Prostate	Prostate	8834	19/569	8/212	-0.0830524	0	0.884886
SRX8861819	TFs and others	ESR1	Breast	T-47D	3116	19/569	8/212	-0.0830524	0	0.884886
SRX2436021	TFs and others	OTX2	Neural	D283 Med	43611	90/569	35/212	-0.0826829	0	0.958072
SRX3040153	TFs and others	SMC1A	Breast	HMEC	19243	90/569	35/212	-0.0826829	0	0.958072
SRX8588624	TFs and others	SMARCA4	Cardiovascular	Pulmonary artery endothelial cells	32339	90/569	35/212	-0.0826829	0	0.958072
SRX10881854	TFs and others	ARID2	Kidney	G-401	3859	94/569	33/212	-0.0822071	0	1.0613
SRX1477660	TFs and others	Epitope tags	Lung	MRC-5	3322	94/569	33/212	-0.0822071	0	1.0613
SRX4342286	TFs and others	AHR	Blood	GM17212	3379	94/569	33/212	-0.0822071	0	1.0613
SRX6916366	TFs and others	RAD21	Kidney	iSLK	23265	94/569	33/212	-0.0822071	0	1.0613
SRX1027444	TFs and others	CEBPB	Others	Mesenchymal stem cells	57600	93/569	33/212	-0.0821281	0	1.05001
SRX825395	TFs and others	FOXA1	Pancreas	CFPAC-1	25013	93/569	33/212	-0.0821281	0	1.05001
SRX8831616	TFs and others	TP63	Digestive tract	KYSE-180	21130	93/569	33/212	-0.0821281	0	1.05001
SRX150570	TFs and others	MYC	Breast	MCF 10A	15169	92/569	36/212	-0.0819755	0	0.952158
SRX1531774	TFs and others	SMC1A	Liver	Hep G2	25525	92/569	36/212	-0.0819755	0	0.952158
SRX3285605	TFs and others	KDM5B	Breast	FULR	4100	92/569	36/212	-0.0819755	0	0.952158
SRX9468676	TFs and others	Epitope tags	Prostate	LNCAP	8178	92/569	36/212	-0.0819755	0	0.952158
SRX100428	TFs and others	SIX5	Blood	K-562	2616	96/569	34/212	-0.0811743	0	1.052
SRX5883948	TFs and others	CTCF	Blood	Multiple Myeloma	23678	95/569	37/212	-0.0808413	0	0.956633
SRX026648	TFs and others	ERG	Blood	Acute myeloid leukemia	909	20/569	8/212	-0.08039	0	0.931459
SRX10119170	TFs and others	CREBBP	Blood	MV-4-11	947	20/569	8/212	-0.08039	0	0.931459
SRX1161201	TFs and others	ESR1	Breast	T-47D	7578	20/569	8/212	-0.08039	0	0.931459
SRX1477654	TFs and others	Epitope tags	Lung	MRC-5	6335	20/569	8/212	-0.08039	0	0.931459
SRX150681	TFs and others	JUN	Blood	K-562	4816	20/569	8/212	-0.08039	0	0.931459
SRX1733713	TFs and others	ESR1	Breast	MCF-7	2567	20/569	8/212	-0.08039	0	0.931459
SRX235031	TFs and others	HDAC1	Blood	NALM-6	1800	20/569	8/212	-0.08039	0	0.931459
SRX3123812	TFs and others	ESR1	Breast	MCF-7	6411	20/569	8/212	-0.08039	0	0.931459
SRX3292069	TFs and others	GATA3	Pluripotent stem cell	hESC derived trophoblast cells	5821	20/569	8/212	-0.08039	0	0.931459
SRX4417023	TFs and others	ESR1	Breast	MCF-7	3112	20/569	8/212	-0.08039	0	0.931459
SRX5257608	TFs and others	GATA2	Prostate	VCaP	12539	20/569	8/212	-0.08039	0	0.931459
SRX5982342	TFs and others	SMARCA4	Lung	A549	816	20/569	8/212	-0.08039	0	0.931459
SRX7135369	TFs and others	BRD4	Blood	K-562	1554	20/569	8/212	-0.08039	0	0.931459
SRX8037080	TFs and others	KLF5	Digestive tract	KATO III	1863	20/569	8/212	-0.08039	0	0.931459
SRX8151644	TFs and others	ARNTL	Adipocyte	Preadipocytes	1341	20/569	8/212	-0.08039	0	0.931459
SRX8512774	TFs and others	HSF1	Digestive tract	HCT 116	2234	20/569	8/212	-0.08039	0	0.931459
SRX8616979	TFs and others	ESR1	Breast	ZR-75-1	4880	20/569	8/212	-0.08039	0	0.931459
SRX9469982	TFs and others	KLF4	Prostate	LAPC-4	7261	20/569	8/212	-0.08039	0	0.931459
SRX080351	TFs and others	CTCF	Blood	HL-60	20145	97/569	38/212	-0.08013	0	0.951068
SRX360581	TFs and others	SMC3	Digestive tract	GP5d	21778	97/569	38/212	-0.08013	0	0.951068
SRX7498512	TFs and others	CTCF	Others	SCC090	26321	97/569	38/212	-0.08013	0	0.951068
SRX7626336	TFs and others	CTCF	Others	Mesenchymal Stromal Cells	14512	97/569	38/212	-0.08013	0	0.951068
SRX8907440	TFs and others	MTA2	Muscle	SCMC	11704	97/569	38/212	-0.08013	0	0.951068
SRX2837382	TFs and others	RELA	Blood	GM12878	10078	98/569	38/212	-0.0797372	0	0.960873
SRX4001884	TFs and others	CTCF	Blood	THP-1	15544	98/569	38/212	-0.0797372	0	0.960873
SRX4393711	TFs and others	RUNX1	Blood	ME-1	9235	102/569	36/212	-0.0793167	0	1.05565
SRX5567179	TFs and others	RUNX1	Blood	ME-1	9235	102/569	36/212	-0.0793167	0	1.05565
ERX200505	TFs and others	CTCF	Blood	B cells	5218	22/569	7/212	-0.0792335	0	1.17098
SRX017891	TFs and others	RELA	Blood	GM10847	2751	22/569	7/212	-0.0792335	0	1.17098
SRX022392	TFs and others	VDR	Blood	Lymphoblastoid cell line	2702	22/569	7/212	-0.0792335	0	1.17098
SRX102989	TFs and others	MYC	Blood	GM12878	987	22/569	7/212	-0.0792335	0	1.17098
SRX1477649	TFs and others	Epitope tags	Lung	MRC-5	8663	22/569	7/212	-0.0792335	0	1.17098
SRX150457	TFs and others	BRCA1	Blood	GM12878	1019	22/569	7/212	-0.0792335	0	1.17098
SRX1569780	TFs and others	FOXA1	Prostate	LNCAP	12741	22/569	7/212	-0.0792335	0	1.17098
SRX190256	TFs and others	EP300	Breast	MCF-7	7607	22/569	7/212	-0.0792335	0	1.17098
SRX2194235	TFs and others	MED1	Breast	SUM 159PT	2768	22/569	7/212	-0.0792335	0	1.17098
SRX2194237	TFs and others	MED1	Breast	SUM 159PT	3167	22/569	7/212	-0.0792335	0	1.17098
SRX243761	TFs and others	PAX5	Blood	RAJI	3037	22/569	7/212	-0.0792335	0	1.17098
SRX256879	TFs and others	NR3C1	Bone	U2OS	16809	22/569	7/212	-0.0792335	0	1.17098
SRX5203316	TFs and others	CTCF	Breast	MCF-7	6025	22/569	7/212	-0.0792335	0	1.17098
SRX5289965	TFs and others	NR3C1	Lung	BEAS-2B	1858	22/569	7/212	-0.0792335	0	1.17098
SRX7214027	TFs and others	CREBBP	Epidermis	Keratinocytes	6617	22/569	7/212	-0.0792335	0	1.17098
SRX7785396	TFs and others	Epitope tags	Blood	Jurkat	3157	22/569	7/212	-0.0792335	0	1.17098
SRX8089634	TFs and others	FOXA1	Prostate	VCaP	8301	22/569	7/212	-0.0792335	0	1.17098
SRX8803196	TFs and others	MYC	Breast	MCF-7	1238	22/569	7/212	-0.0792335	0	1.17098
SRX1425809	TFs and others	CTCF	Blood	T cells	16833	101/569	36/212	-0.0792267	0	1.0453
SRX6800707	TFs and others	IRF4	Blood	CAR-T cells	7502	101/569	36/212	-0.0792267	0	1.0453
ERX1276027	TFs and others	CTCF	Blood	UT-7	2853	23/569	7/212	-0.0786874	0	1.2242
SRX095397	TFs and others	MYC	Blood	RAMOS	986	23/569	7/212	-0.0786874	0	1.2242
SRX123445	TFs and others	POU5F1	Pluripotent stem cell	NCCIT	5011	23/569	7/212	-0.0786874	0	1.2242
SRX1397389	TFs and others	SMAD1	Blood	CD34+	5472	23/569	7/212	-0.0786874	0	1.2242
SRX1787679	TFs and others	KMT2C	Breast	MCF-7	7124	23/569	7/212	-0.0786874	0	1.2242
SRX2143792	TFs and others	MYC	Bone	HT-1080	1189	23/569	7/212	-0.0786874	0	1.2242
SRX3229195	TFs and others	GATA3	Breast	Breast cancer	8316	23/569	7/212	-0.0786874	0	1.2242
SRX4374935	TFs and others	NOTCH1	Breast	HCC1599	1098	23/569	7/212	-0.0786874	0	1.2242
SRX5089410	TFs and others	SMARCA4	Breast	MCF-7	6176	23/569	7/212	-0.0786874	0	1.2242
SRX5124864	TFs and others	FOXA1	Prostate	22Rv1	15002	23/569	7/212	-0.0786874	0	1.2242
SRX5683083	TFs and others	ESR1	Uterus	Ishikawa	2095	23/569	7/212	-0.0786874	0	1.2242
SRX6027686	TFs and others	ESR1	Uterus	Ishikawa	7381	23/569	7/212	-0.0786874	0	1.2242
SRX9550896	TFs and others	FOXA1	Prostate	Prostate cancer	9151	23/569	7/212	-0.0786874	0	1.2242
SRX4367432	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	2645	104/569	37/212	-0.0784105	0	1.04726
SRX150353	TFs and others	RELA	Blood	GM19099	11193	104/569	40/212	-0.0776141	0	0.968717
SRX4193149	TFs and others	ESR1	Breast	MCF-7	5834	104/569	40/212	-0.0776141	0	0.968717
SRX6828396	TFs and others	RAD21	Breast	MCF-7	33190	104/569	40/212	-0.0776141	0	0.968717
SRX7807113	TFs and others	RUNX2	Unclassified	Unclassified	15870	108/569	38/212	-0.0775251	0	1.05892
SRX8406483	TFs and others	FOXA1	Prostate	Prostate	15423	108/569	38/212	-0.0775251	0	1.05892
SRX190327	TFs and others	CEBPB	Lung	A549	20391	106/569	41/212	-0.0771854	0	0.963265
DRX300414	TFs and others	KAT7	Kidney	293	1025	22/569	9/212	-0.077112	0	0.91076
SRX1012599	TFs and others	ESR1	Breast	T-47D	5087	22/569	9/212	-0.077112	0	0.91076
SRX190348	TFs and others	JUND	Breast	MCF-7	6163	22/569	9/212	-0.077112	0	0.91076
SRX2545060	TFs and others	TLE3	Prostate	LNCAP	16446	22/569	9/212	-0.077112	0	0.91076
SRX3285554	TFs and others	ESR1	Breast	C49R	5734	22/569	9/212	-0.077112	0	0.91076
SRX6743050	TFs and others	SMARCA4	Prostate	VCaP	21857	22/569	9/212	-0.077112	0	0.91076
SRX6977276	TFs and others	LIN28B	Neural	KELLY	1072	22/569	9/212	-0.077112	0	0.91076
SRX7030922	TFs and others	KDM4B	Breast	MCF-7	882	22/569	9/212	-0.077112	0	0.91076
SRX751541	TFs and others	NOTCH1	Blood	CD34 Hematopoietic stem cells	540	22/569	9/212	-0.077112	0	0.91076
SRX7624146	TFs and others	NR2F2	Breast	MCF-7	5238	22/569	9/212	-0.077112	0	0.91076
SRX7701201	TFs and others	ASXL3	Lung	NCI-H1963	788	22/569	9/212	-0.077112	0	0.91076
SRX7818474	TFs and others	Epitope tags	Neural	hTERT RPE-1	2609	22/569	9/212	-0.077112	0	0.91076
SRX8520803	TFs and others	NR3C1	Breast	HCC1937	7305	22/569	9/212	-0.077112	0	0.91076
SRX11312423	TFs and others	RAD21	Lung	A549	27615	108/569	42/212	-0.0766535	0	0.958072
SRX2436029	TFs and others	OTX2	Neural	D341 Med	28740	108/569	42/212	-0.0766535	0	0.958072
SRX3408800	TFs and others	CTCF	Blood	CD34 Hematopoietic stem cells	19505	109/569	42/212	-0.0762465	0	0.966943
SRX6483139	TFs and others	ARID2	Neural	NGP	4311	113/569	40/212	-0.0760258	0	1.05255
SRX199864	TFs and others	CTCF	Blood	GM12865	24049	112/569	43/212	-0.0753277	0	0.97045
SRX2935292	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	52680	112/569	43/212	-0.0753277	0	0.97045
SRX5848171	TFs and others	CTCF	Blood	K-562	26245	112/569	43/212	-0.0753277	0	0.97045
SRX7498506	TFs and others	CTCF	Others	SCC090	26520	112/569	43/212	-0.0753277	0	0.97045
SRX080355	TFs and others	CTCF	Blood	GM12872	19919	115/569	41/212	-0.0753096	0	1.04505
SRX9556502	TFs and others	GATA3	Breast	MDA-MB-231	19878	114/569	44/212	-0.0749569	0	0.96533
ERX626855	TFs and others	SPI1	Blood	U-937	4081	23/569	9/212	-0.0746439	0	0.952158
SRX10119115	TFs and others	CEBPA	Blood	MV-4-11	1649	23/569	9/212	-0.0746439	0	0.952158
SRX1116394	TFs and others	PBX3	Liver	SMMC-7721	7054	23/569	9/212	-0.0746439	0	0.952158
SRX190248	TFs and others	REST	Pancreas	PANC-1	2776	23/569	9/212	-0.0746439	0	0.952158
SRX201314	TFs and others	AHR	Breast	MCF-7	5944	23/569	9/212	-0.0746439	0	0.952158
SRX2778389	TFs and others	YY1	Blood	Lymphoblastoid cell line	769	23/569	9/212	-0.0746439	0	0.952158
SRX2912059	TFs and others	ESR1	Breast	MCF-7	8712	23/569	9/212	-0.0746439	0	0.952158
SRX298273	TFs and others	MAFK	Blood	OCI-LY-7	3114	23/569	9/212	-0.0746439	0	0.952158
SRX3229153	TFs and others	ESR1	Breast	Breast cancer	4992	23/569	9/212	-0.0746439	0	0.952158
SRX3366958	TFs and others	HOXB13	Prostate	LNCAP	15466	23/569	9/212	-0.0746439	0	0.952158
SRX5199669	TFs and others	EP300	Prostate	LNCAP	1653	23/569	9/212	-0.0746439	0	0.952158
SRX5287706	TFs and others	ESR1	Breast	MCF-7	6999	23/569	9/212	-0.0746439	0	0.952158
SRX116443	TFs and others	REST	Blood	K-562	3451	25/569	8/212	-0.0745352	0	1.16432
SRX1426074	TFs and others	PHF2	Breast	HMLE	594	25/569	8/212	-0.0745352	0	1.16432
SRX1477652	TFs and others	Epitope tags	Lung	MRC-5	7642	25/569	8/212	-0.0745352	0	1.16432
SRX186703	TFs and others	REST	Blood	K-562	3437	25/569	8/212	-0.0745352	0	1.16432
SRX1885195	TFs and others	PIAS1	Prostate	LNCAP	13937	25/569	8/212	-0.0745352	0	1.16432
SRX248935	TFs and others	RUNX1	Blood	CD34+	2625	25/569	8/212	-0.0745352	0	1.16432
SRX4819700	TFs and others	AR	Prostate	LNCAP	12658	25/569	8/212	-0.0745352	0	1.16432
SRX5401860	TFs and others	NR3C1	Breast	T-47D	8572	25/569	8/212	-0.0745352	0	1.16432
SRX5975300	TFs and others	CDK12	Bone	143B	848	25/569	8/212	-0.0745352	0	1.16432
SRX6413750	TFs and others	ESR1	Breast	MCF-7	6480	25/569	8/212	-0.0745352	0	1.16432
SRX7268460	TFs and others	TCF4	Bone	A-673	4148	25/569	8/212	-0.0745352	0	1.16432
SRX8827539	TFs and others	SMARCA4	Lung	NCI-H1299	684	25/569	8/212	-0.0745352	0	1.16432
SRX9628166	TFs and others	NR3C1	Kidney	293	6205	25/569	8/212	-0.0745352	0	1.16432
SRX4714469	TFs and others	GTF3C2	Neural	T98G	6940	117/569	42/212	-0.0745119	0	1.03791
SRX1514962	TFs and others	GFP	Kidney	293	13534	116/569	45/212	-0.0744903	0	0.960437
SRX1515052	TFs and others	GFP	Kidney	293	4516	116/569	45/212	-0.0744903	0	0.960437
SRX150456	TFs and others	SMC3	Blood	GM12878	25485	117/569	45/212	-0.0741312	0	0.968717
SRX1690201	TFs and others	BRD4	Neural	BE(2)-C	5348	121/569	43/212	-0.0739341	0	1.04843
SRX3075718	TFs and others	DNMT3A	Breast	MCF-7	17594	121/569	43/212	-0.0739341	0	1.04843
SRX1012612	TFs and others	EP300	Breast	T-47D	8140	24/569	10/212	-0.0737966	0	0.8942
SRX2020839	TFs and others	STAT3	Breast	MDA-MB-157	7202	24/569	10/212	-0.0737966	0	0.8942
SRX2578873	TFs and others	ESR1	Breast	MDA-MB-231	4266	24/569	10/212	-0.0737966	0	0.8942
SRX5887610	TFs and others	TEAD4	Lung	PC-9	7118	24/569	10/212	-0.0737966	0	0.8942
SRX647365	TFs and others	ESR1	Breast	MCF 10A	1879	24/569	10/212	-0.0737966	0	0.8942
SRX3110725	TFs and others	ESR1	Breast	MCF-7	27050	120/569	46/212	-0.0733199	0	0.971957
SRX6957477	TFs and others	FOXL2	Gonad	KGN	32253	120/569	46/212	-0.0733199	0	0.971957
SRX9206316	TFs and others	CTCF	Lung	Calu-3	7576	123/569	44/212	-0.0732944	0	1.04154
SRX1053365	TFs and others	CTCF	Pluripotent stem cell	ES cells	27346	124/569	44/212	-0.0732566	0	1.05001
SRX3288562	TFs and others	ZNF143	Pluripotent stem cell	hESC H9	4973	124/569	44/212	-0.0732566	0	1.05001
SRX7785401	TFs and others	Epitope tags	Blood	Jurkat	14221	124/569	44/212	-0.0732566	0	1.05001
SRX9867031	TFs and others	CTCF	Blood	CD8+ T cells	13630	122/569	47/212	-0.0729977	0	0.967132
SRX433201	TFs and others	AR	Prostate	PC-3	39378	124/569	48/212	-0.072586	0	0.962507
SRX448960	TFs and others	BRD4	Blood	DND-41	4872	124/569	48/212	-0.072586	0	0.962507
SRX5010968	TFs and others	BCOR	Prostate	VCaP	37781	124/569	48/212	-0.072586	0	0.962507
SRX4394538	TFs and others	STAT3	Blood	JB6	16398	125/569	45/212	-0.0725772	0	1.03495
SRX6175631	TFs and others	SMC1A	Bone	TC-71	28751	125/569	45/212	-0.0725772	0	1.03495
SRX7498511	TFs and others	CTCF	Others	HMS001	31275	125/569	45/212	-0.0725772	0	1.03495
SRX895438	TFs and others	SUMO2	Prostate	VCaP	7754	125/569	45/212	-0.0725772	0	1.03495
SRX2545040	TFs and others	AR	Prostate	LNCAP	14389	25/569	10/212	-0.0722174	0	0.931459
SRX2731772	TFs and others	CTCF	Neural	Neuroblastoma	3015	25/569	10/212	-0.0722174	0	0.931459
SRX2944450	TFs and others	MYC	Breast	MCF 10A	1152	25/569	10/212	-0.0722174	0	0.931459
SRX361222	TFs and others	GATA3	Breast	MCF-7	11404	25/569	10/212	-0.0722174	0	0.931459
SRX361224	TFs and others	GATA3	Breast	T-47D	5459	25/569	10/212	-0.0722174	0	0.931459
SRX5294340	TFs and others	DPF2	Kidney	TTC1240	11863	25/569	10/212	-0.0722174	0	0.931459
SRX747777	TFs and others	ESR1	Breast	MCF-7	7454	25/569	10/212	-0.0722174	0	0.931459
SRX8453147	TFs and others	FOXA1	Blood	Lymph Nodes	11741	25/569	10/212	-0.0722174	0	0.931459
SRX9434355	TFs and others	RELA	Digestive tract	SW 480	2343	25/569	10/212	-0.0722174	0	0.931459
ERX200499	TFs and others	CTCF	Blood	B cells	21655	128/569	46/212	-0.0720459	0	1.03675
SRX1995230	TFs and others	ESR1	Breast	MCF-7	34993	128/569	46/212	-0.0720459	0	1.03675
SRX769726	TFs and others	SUMO2	Prostate	VCaP	13339	127/569	49/212	-0.0719226	0	0.965676
SRX5848174	TFs and others	CTCF	Blood	K-562	29064	128/569	49/212	-0.0715469	0	0.973279
SRX10119378	TFs and others	WWTR1	Breast	MCF 10A	31435	131/569	47/212	-0.0715151	0	1.03848
SRX7141988	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	3202	132/569	47/212	-0.0714936	0	1.0464
SRX8570939	TFs and others	HAP1	Blood	KBM-7	33349	132/569	47/212	-0.0714936	0	1.0464
SRX356628	TFs and others	STAG1	Blood	GM19099	24072	130/569	50/212	-0.0712662	0	0.968717
SRX019520	TFs and others	PPARG	Adipocyte	Adipose stromal cell	7633	27/569	9/212	-0.0706194	0	1.11775
SRX037935	TFs and others	CTCF	Blood	CD34+	2368	27/569	9/212	-0.0706194	0	1.11775
SRX295039	TFs and others	MECP2	Digestive tract	HCT 116	1283	27/569	9/212	-0.0706194	0	1.11775
SRX475780	TFs and others	REST	Blood	GM12878	3691	27/569	9/212	-0.0706194	0	1.11775
SRX5089430	TFs and others	SMARCB1	Breast	MCF-7	7979	27/569	9/212	-0.0706194	0	1.11775
SRX5169135	TFs and others	GATA1	Blood	Erythroid progenitors	3777	27/569	9/212	-0.0706194	0	1.11775
SRX687557	TFs and others	GATA2	Blood	Erythroid progenitors	5098	27/569	9/212	-0.0706194	0	1.11775
SRX8151649	TFs and others	ARNTL	Adipocyte	Preadipocytes	1840	27/569	9/212	-0.0706194	0	1.11775
SRX8406307	TFs and others	HOXB13	Prostate	Prostate	15747	27/569	9/212	-0.0706194	0	1.11775
SRX080346	TFs and others	CTCF	Liver	Hep G2	27234	133/569	51/212	-0.0706168	0	0.971639
SRX5848182	TFs and others	CTCF	Blood	K-562	28200	133/569	51/212	-0.0706168	0	0.971639
SRX10119141	TFs and others	CREBBP	Blood	MV-4-11	1502	28/569	9/212	-0.070528	0	1.15915
SRX1161181	TFs and others	NR3C1	Breast	ZR-75-1	14518	28/569	9/212	-0.070528	0	1.15915
SRX253212	TFs and others	ZFX	Neural	Daoy	1274	28/569	9/212	-0.070528	0	1.15915
SRX4937327	TFs and others	ATXN7L3	Digestive tract	HCT 116	1327	28/569	9/212	-0.070528	0	1.15915
SRX5128131	TFs and others	AR	Breast	ZR-75-1	13270	28/569	9/212	-0.070528	0	1.15915
SRX5729954	TFs and others	BRD4	Prostate	22Rv1	1726	28/569	9/212	-0.070528	0	1.15915
SRX5839976	TFs and others	CREBBP	Blood	Macrophages	4518	28/569	9/212	-0.070528	0	1.15915
SRX5974572	TFs and others	TAL1	Blood	K-562	8881	28/569	9/212	-0.070528	0	1.15915
SRX8406312	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	15650	28/569	9/212	-0.070528	0	1.15915
SRX8616991	TFs and others	ESR1	Breast	MCF-7	5766	28/569	9/212	-0.070528	0	1.15915
SRX8699712	TFs and others	INTS3	Digestive tract	DLD-1	1391	28/569	9/212	-0.070528	0	1.15915
SRX9562888	TFs and others	PBRM1	Muscle	RH-4	4781	137/569	49/212	-0.0704567	0	1.04171
SRX5286326	TFs and others	NANOG	Pluripotent stem cell	hESC WIBR2	42120	136/569	49/212	-0.0704022	0	1.03411
SRX5848180	TFs and others	CTCF	Blood	K-562	27913	135/569	52/212	-0.0703131	0	0.967284
SRX100501	TFs and others	CTCF	Lung	A549	28348	136/569	52/212	-0.0699744	0	0.974449
SRX3229139	TFs and others	ESR1	Breast	Breast cancer	5607	136/569	52/212	-0.0699744	0	0.974449
SRX356500	TFs and others	STAG1	Blood	Lymphoblastoid cell line	22165	139/569	50/212	-0.069937	0	1.03578
SRX4417525	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	3950	140/569	50/212	-0.0699298	0	1.04323
ERX1149079	TFs and others	CTCF	Blood	HEL 92.1.7	26763	138/569	53/212	-0.0697293	0	0.970123
SRX3583225	TFs and others	CTCF	Breast	MCF-7	24037	138/569	53/212	-0.0697293	0	0.970123
SRX022397	TFs and others	VDR	Blood	Lymphoblastoid cell line	2990	27/569	11/212	-0.0696613	0	0.914523
SRX1012659	TFs and others	PGR	Breast	MCF-7	10735	27/569	11/212	-0.0696613	0	0.914523
SRX3123816	TFs and others	ESR1	Breast	MCF-7	7553	27/569	11/212	-0.0696613	0	0.914523
SRX5290914	TFs and others	CTCF	Lung	IMR-90	10789	27/569	11/212	-0.0696613	0	0.914523
SRX8151647	TFs and others	ARNTL	Adipocyte	Preadipocytes	1527	27/569	11/212	-0.0696613	0	0.914523
SRX968967	TFs and others	ESR1	Breast	MCF-7	6390	27/569	11/212	-0.0696613	0	0.914523
SRX3931059	TFs and others	GRHL2	Breast	MCF-7	25483	142/569	51/212	-0.069471	0	1.03739
SRX2652440	TFs and others	ZBTB48	Uterus	HeLa	6639	140/569	54/212	-0.0694048	0	0.965957
SRX3367140	TFs and others	CTCF	Epidermis	SK-MEL-147	29639	140/569	54/212	-0.0694048	0	0.965957
SRX8570949	TFs and others	HAP1	Blood	KBM-7	35371	141/569	51/212	-0.0693465	0	1.03008
SRX356579	TFs and others	CTCF	Blood	GM18526	29167	141/569	54/212	-0.0691499	0	0.972857
SRX9867030	TFs and others	CTCF	Blood	CD8+ T cells	14879	143/569	55/212	-0.0688818	0	0.968717
SRX038665	TFs and others	CTCF	Lung	NHLF	26937	144/569	55/212	-0.068575	0	0.975491
SRX082163	TFs and others	FOS	Blood	GM12878	966	28/569	11/212	-0.0680931	0	0.948394
SRX1469954	TFs and others	ESR1	Breast	T-47D	3929	28/569	11/212	-0.0680931	0	0.948394
SRX190324	TFs and others	TEAD4	Lung	A549	8552	28/569	11/212	-0.0680931	0	0.948394
SRX8617002	TFs and others	TET2	Breast	MCF-7	5591	28/569	11/212	-0.0680931	0	0.948394
SRX9719179	TFs and others	GATA3	Breast	MCF-7	9711	28/569	11/212	-0.0680931	0	0.948394
SRX080404	TFs and others	CTCF	Blood	GM12874	29206	148/569	57/212	-0.0680715	0	0.96741
SRX150709	TFs and others	CEBPB	Lung	A549	32586	148/569	57/212	-0.0680715	0	0.96741
SRX6960083	TFs and others	CTCF	Uterus	HeLa	31290	151/569	58/212	-0.0676054	0	0.970002
SRX016031	TFs and others	RBL2	Lung	IMR-90	2511	30/569	10/212	-0.0673531	0	1.11775
SRX1435941	TFs and others	ZBTB16	Uterus	Endometrial stromal cells	917	30/569	10/212	-0.0673531	0	1.11775
SRX212664	TFs and others	IRF1	Blood	Monocytes-CD14+	4664	30/569	10/212	-0.0673531	0	1.11775
SRX3230380	TFs and others	E2F7	Liver	Hep G2	2313	30/569	10/212	-0.0673531	0	1.11775
SRX3680731	TFs and others	BRD4	Digestive tract	SW 480	4828	30/569	10/212	-0.0673531	0	1.11775
SRX668243	TFs and others	CDK7	Blood	Jurkat	1166	30/569	10/212	-0.0673531	0	1.11775
SRX6878594	TFs and others	AR	Prostate	LNCAP	11819	30/569	10/212	-0.0673531	0	1.11775
SRX7283267	TFs and others	IRF1	Pancreas	AsPC-1	2516	30/569	10/212	-0.0673531	0	1.11775
SRX734339	TFs and others	CHD8	Breast	T-47D	19427	30/569	10/212	-0.0673531	0	1.11775
SRX8861820	TFs and others	ESR1	Breast	T-47D	4520	30/569	10/212	-0.0673531	0	1.11775
SRX9426421	TFs and others	HCFC1	Blood	RAMOS	1891	30/569	10/212	-0.0673531	0	1.11775
SRX5417099	TFs and others	CTCF	Uterus	HeLa	38218	152/569	58/212	-0.0673265	0	0.976426
