SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	44/177	351/795	-5.73872	-1.80964	0.56304
SRX3737117	TFs and others	CSTF3	Kidney	293	217	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3745257	TFs and others	Epitope tags	Lung	NCI-H1299	629	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3745258	TFs and others	Epitope tags	Lung	NCI-H1299	561	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3768736	TFs and others	MLLT3	Blood	CD34 Hematopoietic stem cells	326	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX377962	TFs and others	CHD4	Neural	Glioblastoma	523	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3944783	TFs and others	Epitope tags	Lung	HS-SY-II	377	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3944788	TFs and others	Epitope tags	Lung	HS-SY-II	1081	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396278	TFs and others	EZH2	Kidney	293	389	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396289	TFs and others	CBX4	Kidney	293	182	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396580	TFs and others	CBX7	Epidermis	Hs 68	544	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396834	TFs and others	Epitope tags	Digestive tract	DLD-1	692	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396835	TFs and others	Epitope tags	Digestive tract	DLD-1	601	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396836	TFs and others	Epitope tags	Digestive tract	DLD-1	522	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396838	TFs and others	Epitope tags	Digestive tract	DLD-1	363	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX396840	TFs and others	Epitope tags	Digestive tract	DLD-1	417	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX3990976	TFs and others	PGR	Breast	T-47D	323	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4017881	TFs and others	TP63	Breast	Breast organoids	616	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4017884	TFs and others	TP63	Breast	Breast organoids	926	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4062886	TFs and others	FOXA1	Prostate	LNCAP	5671	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4107930	TFs and others	SKP2	Digestive tract	HCT 116	23825	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4107934	TFs and others	DTL	Bone	U2OS	21364	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4221468	TFs and others	Epitope tags	Kidney	293	592	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX423001	TFs and others	CDK2	Breast	T-47D	627	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4240292	TFs and others	CTBP1	Gonad	SK-OV-3	2056	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX425262	TFs and others	RELA	Cardiovascular	HUVEC	305	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4284793	TFs and others	Epitope tags	Breast	T-47D	1353	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX433192	TFs and others	AR	Kidney	293	386	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX433196	TFs and others	AR	Prostate	PC-3	1417	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4345365	TFs and others	NFKB1	Blood	CD4+ T cells	803	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4400348	TFs and others	MYC	Digestive tract	DLD-1	642	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4404422	TFs and others	MYCN	Unclassified	Unclassified	455	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4411663	TFs and others	AR	Prostate	LNCAP	1153	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX456682	TFs and others	GFP	Blood	K-562	246	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4572983	TFs and others	CEBPA	Liver	Hep G2	180	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4580660	TFs and others	Epitope tags	Kidney	293	844	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4599935	TFs and others	Epitope tags	Kidney	293	230	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4655781	TFs and others	CTCF	Liver	Hep G2	261	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4714456	TFs and others	BDP1	Breast	T-47D	984	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX471847	TFs and others	AR	Prostate	VCaP	6413	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX471848	TFs and others	AR	Prostate	VCaP	4431	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX471853	TFs and others	AR	Prostate	VCaP	8832	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX471860	TFs and others	BRD4	Prostate	VCaP	982	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4739455	TFs and others	PTEN	Uterus	HeLa	752	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4739456	TFs and others	PTEN	Uterus	HeLa	750	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783028	TFs and others	AR	Prostate	Prostate cancer cells	596	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783033	TFs and others	AR	Prostate	Prostate cancer cells	805	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783040	TFs and others	AR	Prostate	Prostate cancer cells	546	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783050	TFs and others	AR	Prostate	Prostate cancer cells	326	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783055	TFs and others	AR	Prostate	Prostate cancer cells	463	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783056	TFs and others	AR	Prostate	Prostate cancer cells	549	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783067	TFs and others	AR	Prostate	Prostate cancer cells	381	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783068	TFs and others	AR	Prostate	Prostate cancer cells	536	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783071	TFs and others	AR	Prostate	Prostate cancer cells	412	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783084	TFs and others	AR	Prostate	Prostate cancer cells	376	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783091	TFs and others	AR	Prostate	Prostate cancer cells	523	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4783106	TFs and others	AR	Prostate	Prostate cancer cells	399	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4786547	TFs and others	TET2	Breast	MCF-7	406	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4786572	TFs and others	TET2	Breast	MCF-7	345	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4802314	TFs and others	HIF1A	Kidney	HKC8	127	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4802318	TFs and others	ARNT	Kidney	HKC8	115	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX481455	TFs and others	ARRB1	Prostate	C4-2	342	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4819700	TFs and others	AR	Prostate	LNCAP	12658	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4892332	TFs and others	Epitope tags	Kidney	293	773	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4892333	TFs and others	Epitope tags	Kidney	293	513	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4892336	TFs and others	Epitope tags	Kidney	293	768	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4931247	TFs and others	KMT2A	Kidney	293	370	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4931248	TFs and others	KMT2A	Kidney	293	361	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4931276	TFs and others	AFF4	Blood	SEM	493	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937330	TFs and others	ATXN7L3	Digestive tract	HCT 116	266	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937332	TFs and others	KAT2A	Digestive tract	HCT 116	269	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937344	TFs and others	MED16	Digestive tract	HCT 116	253	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937346	TFs and others	MED16	Digestive tract	HCT 116	267	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937348	TFs and others	MED16	Digestive tract	HCT 116	263	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4937350	TFs and others	MED16	Digestive tract	HCT 116	270	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4947691	TFs and others	Epitope tags	Cardiovascular	HUVEC	793	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4964896	TFs and others	ISL1	Digestive tract	SGC-7901	453	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX497605	TFs and others	AR	Prostate	VCaP	21920	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4988303	TFs and others	SVS-1	Lung	A549	1909	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX4994040	TFs and others	Epitope tags	Kidney	293	368	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX502054	TFs and others	AR	Prostate	Prostate	894	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX502068	TFs and others	AR	Prostate	Prostate	317	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX503338	TFs and others	KSHV LANA	Blood	BJAB	502	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057607	TFs and others	Epitope tags	Breast	T-47D	305	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057608	TFs and others	Epitope tags	Breast	T-47D	341	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057609	TFs and others	GATA3	Breast	T-47D	295	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057611	TFs and others	GATA3	Breast	T-47D	268	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057612	TFs and others	GATA3	Breast	T-47D	440	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057613	TFs and others	GATA3	Breast	T-47D	287	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057620	TFs and others	GATA3	Breast	T-47D	1113	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5057622	TFs and others	GATA3	Breast	T-47D	1025	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5077398	TFs and others	BRD4	Liver	Hep G2	504	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5089544	TFs and others	ARID2	Breast	MCF-7	434	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5099499	TFs and others	STAT3	Blood	B cells	336	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5124841	TFs and others	AR	Prostate	22Rv1	2300	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5124849	TFs and others	TLE3	Prostate	LAPC-4	1346	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5124852	TFs and others	FOXA1	Kidney	293	13427	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5124857	TFs and others	AR	Prostate	22Rv1	1031	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5124867	TFs and others	AR	Prostate	22Rv1	768	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5128107	TFs and others	AR	Breast	ZR-75-1	1261	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157151	TFs and others	CEBPA	Blood	THP-1	4005	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157152	TFs and others	CEBPA	Blood	THP-1	2700	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157153	TFs and others	CEBPA	Blood	THP-1	3999	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157154	TFs and others	CEBPA	Blood	THP-1	6071	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157155	TFs and others	CEBPA	Blood	THP-1	4297	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5157158	TFs and others	CEBPA	Blood	THP-1	3835	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5162252	TFs and others	HDAC1	Placenta	Cytotrophoblast	233	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5195714	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	634	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5195718	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	487	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5199671	TFs and others	EP300	Prostate	LNCAP	397	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5202468	TFs and others	UBE3A	Pluripotent stem cell	hESC H9	550	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5202470	TFs and others	UBE3A	Pluripotent stem cell	hESC H9	549	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5254847	TFs and others	ZBTB16	Others	Mesenchymal stem cells	509	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5254852	TFs and others	RNF2	Others	Mesenchymal stem cells	477	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5255102	TFs and others	Epitope tags	Kidney	293	731	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5255106	TFs and others	Epitope tags	Kidney	293	787	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5257608	TFs and others	GATA2	Prostate	VCaP	12539	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX527871	TFs and others	Epitope tags	Kidney	293	520	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX527883	TFs and others	Epitope tags	Kidney	293	441	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX527884	TFs and others	Epitope tags	Kidney	293	308	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5286330	TFs and others	POU5F1	Pluripotent stem cell	ES cells	393	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5286341	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR2	4033	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5289986	TFs and others	NR3C1	Lung	BEAS-2B	467	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX530184	TFs and others	NR1H4	Liver	Hepatocytes	577	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX530186	TFs and others	NR1H4	Liver	Hepatocytes	923	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5323809	TFs and others	ESR1	Breast	T-47D	1417	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5382888	TFs and others	Epitope tags	Kidney	iSLK	842	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5401863	TFs and others	PGR	Breast	T-47D	890	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5431454	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	1111	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5431455	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	1037	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5431456	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	965	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5431457	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	1084	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5444508	TFs and others	DOT1L	Blood	ML-2	98	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5444513	TFs and others	KMT2A	Blood	ML-2	217	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5444559	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	551	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5491530	TFs and others	XPO1	Blood	K-562	92	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5511296	TFs and others	ESR1	Breast	MCF-7	2270	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5514043	TFs and others	MED12	Uterus	Uterin leiomyoma	247	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5534860	TFs and others	ARID1B	Breast	MCF-7	218	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5574372	TFs and others	SPI1	Blood	Monocytes	1786	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5650759	TFs and others	BRD9	Blood	U-937	189	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5650760	TFs and others	BRD9	Uterus	HeLa	275	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5662027	TFs and others	JMJD6	Neural	CHP-134	168	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5662029	TFs and others	JMJD6	Neural	CHP-134	232	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5668133	TFs and others	MEN1	Blood	IMS-M2	267	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5673029	TFs and others	TP53	Gonad	A2780	407	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5673030	TFs and others	TP53	Gonad	A2780	520	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5683077	TFs and others	ESR1	Uterus	Ishikawa	474	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5683080	TFs and others	ESR1	Uterus	Ishikawa	528	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX573053	TFs and others	CPSF3L	Uterus	HeLa	567	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5759190	TFs and others	SUZ12	Neural	ipNF05.5	225	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5759193	TFs and others	SUZ12	Neural	ipNF05.5	290	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5824581	TFs and others	BRD4	Breast	SUM 159PT	4161	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5865988	TFs and others	TP53	Blood	MOLM-13	2922	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5887616	TFs and others	SNAI2	Lung	PC-9	514	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5888982	TFs and others	MED1	Others	Head and neck squamous cell carcinoma 	731	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5888983	TFs and others	MED1	Others	Head and neck squamous cell carcinoma 	277	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5888985	TFs and others	BRD4	Others	Head and neck squamous cell carcinoma 	420	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX5930146	TFs and others	SOX8	Muscle	RH-4	881	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6039031	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	775	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6039036	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	673	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6058763	TFs and others	RAD21	Breast	T-47D	1440	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6077665	TFs and others	MEN1	Prostate	PNT1A	777	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6077667	TFs and others	MEN1	Prostate	PC-3	796	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX608345	TFs and others	GFP	Kidney	293	353	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6101049	TFs and others	NUTM1	Others	TC-797	1107	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6366604	TFs and others	Epitope tags	Uterus	Ishikawa	217	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6367577	TFs and others	NCOR1	Kidney	293	169	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6371954	TFs and others	BRD4	Neural	CLB-Ga	543	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6384906	TFs and others	KDM1A	Epidermis	Keratinocytes	793	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6413748	TFs and others	ESR1	Breast	MCF-7	664	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6430591	TFs and others	EZH2	Blood	RPMI 8226	721	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6433371	TFs and others	TOP2A	Neural	Glioma	606	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6435386	TFs and others	SUPT5H	Kidney	293	171	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX644712	TFs and others	SCML2	Kidney	293	310	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX646133	TFs and others	EZH2	Blood	Erythroblasts	391	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6487053	TFs and others	FOXA1	Breast	MCF-7	1126	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6487059	TFs and others	FOXA1	Breast	MCF-7	2088	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6487060	TFs and others	FOXA1	Breast	MCF-7	1383	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6487067	TFs and others	FOXA1	Breast	MCF-7	811	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605189	TFs and others	BrdU	Uterus	HeLa	394	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605190	TFs and others	BrdU	Uterus	HeLa	566	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605193	TFs and others	BrdU	Uterus	HeLa	415	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605194	TFs and others	BrdU	Uterus	HeLa	410	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605195	TFs and others	BrdU	Uterus	HeLa	555	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6605239	TFs and others	BrdU	Uterus	HeLa	407	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX670814	TFs and others	BRD4	Pluripotent stem cell	hESC H9	995	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX673742	TFs and others	ESR1	Breast	MCF-7	2635	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6742745	TFs and others	ZNF398	Pluripotent stem cell	hESC H9	180	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6764992	TFs and others	WDR5	Digestive tract	LoVo	915	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6824676	TFs and others	SNAI2	Unclassified	Unclassified	988	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6831823	TFs and others	TEAD4	Breast	MCF 10A	1891	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6888832	TFs and others	BHLHE40	Uterus	HeLa	663	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6913059	TFs and others	BRD3	Blood	THP-1	447	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6938333	TFs and others	Epitope tags	Neural	U-251 MG	334	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6938334	TFs and others	Epitope tags	Neural	U-251 MG	337	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6938335	TFs and others	Epitope tags	Neural	U-251 MG	281	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6944155	TFs and others	NFATC2	Blood	CD4+ T cells	149	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6957395	TFs and others	FOXL2	Kidney	HGrC1	334	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6957410	TFs and others	SMAD4	Kidney	HGrC1	779	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6957412	TFs and others	SMAD2	Kidney	HGrC1	260	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX6957415	TFs and others	SMAD2	Kidney	HGrC1	580	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX695888	TFs and others	ASCL1	Others	Tumor	292	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX700519	TFs and others	BRD4	Epidermis	Dermal fibroblast	497	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015635	TFs and others	Epitope tags	Others	Fibroblasts	267	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015647	TFs and others	Epitope tags	Others	Fibroblasts	947	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015651	TFs and others	Epitope tags	Others	Fibroblasts	1073	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015654	TFs and others	SS18	Muscle	SYO-1	1339	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015659	TFs and others	RING1	Muscle	SYO-1	202	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7015667	TFs and others	Epitope tags	Others	Fibroblasts	307	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX701993	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	528	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX701994	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	660	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX702032	TFs and others	LEF1	Pluripotent stem cell	hESC derived mesendodermal cells	106	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX702078	TFs and others	SMAD1	Pluripotent stem cell	hESC derived mesendodermal cells	131	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7033136	TFs and others	XRN2	Kidney	293	229	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7086151	TFs and others	HNF1A	Pluripotent stem cell	hESC derived pancreatic cells	651	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7088115	TFs and others	TP53	Cardiovascular	HPAEC	806	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX713892	TFs and others	AR	Prostate	R1-AD1	526	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX713896	TFs and others	AR	Prostate	R1-AD1	2252	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX713898	TFs and others	AR	Prostate	R1-AD567	528	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX716559	TFs and others	TEAD1	Neural	SF268	15126	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX718108	TFs and others	SOX9	Pluripotent stem cell	hESC derived pancreatic cells	1382	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7277186	TFs and others	LMNA	Unclassified	Unclassified	1517	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7277192	TFs and others	LMNA	Unclassified	Unclassified	441	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7277200	TFs and others	LMNA	Unclassified	Unclassified	406	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7282936	TFs and others	ESR1	Breast	ZR-75-1	3035	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX728771	TFs and others	CTR9	Blood	THP-1	392	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7299255	TFs and others	NFE2L2	Kidney	WT 9-12	850	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7451118	TFs and others	Epitope tags	Lung	A549	1279	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7512713	TFs and others	AR	Prostate	VCaP	33198	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX753138	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	713	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7625876	TFs and others	HIF1A	Kidney	293	278	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7695561	TFs and others	TEAD4	Lung	NCI-H2171	1277	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7712484	TFs and others	HIF1A	Digestive tract	HCT 116	266	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7712492	TFs and others	HIF1A	Lung	A549	310	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7712496	TFs and others	HIF1A	Lung	NCI-H460	323	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7748769	TFs and others	BRD3	Digestive tract	DLD-1	320	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7748785	TFs and others	AFF1	Digestive tract	DLD-1	374	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7749560	TFs and others	Cas9	Lung	NCI-H441	448	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7749561	TFs and others	Cas9	Lung	NCI-H441	456	2/177	5/795	-0.209468	-0.0618648	1.79661
SRX7807608	TFs and others	GATA3	Unclassified	Unclassified	395	2/177	5/795	-0.209468	-0.0618648	1.79661
