SRX1898037	TFs and others	RAG1	Blood	REH	30711	494/2926	33/60	-10.3627	-6.08956	0.306966
SRX734339	TFs and others	CHD8	Breast	T-47D	19427	21/2926	0/60	0	0	inf
SRX734340	TFs and others	CHD8	Breast	T-47D	59566	15/2926	0/60	0	0	inf
SRX734341	TFs and others	CHD8	Breast	T-47D	25557	25/2926	0/60	0	0	inf
SRX734342	TFs and others	CHD8	Breast	T-47D	47130	16/2926	0/60	0	0	inf
SRX7359959	TFs and others	YY1	Liver	PLC/PRF/5	131	10/2926	0/60	0	0	inf
SRX736054	TFs and others	AR	Prostate	LNCAP	6890	18/2926	0/60	0	0	inf
SRX736070	TFs and others	RUNX1	Prostate	LNCAP	440	17/2926	0/60	0	0	inf
SRX736071	TFs and others	RUNX1	Prostate	LNCAP	477	15/2926	0/60	0	0	inf
SRX736072	TFs and others	EZH2	Prostate	LNCAP	503	18/2926	0/60	0	0	inf
SRX736074	TFs and others	AR	Prostate	LNCAP	7170	27/2926	0/60	0	0	inf
SRX7366775	TFs and others	KDM5C	Breast	MCF-7	317	28/2926	0/60	0	0	inf
SRX7366776	TFs and others	KDM5C	Breast	MCF-7	341	22/2926	0/60	0	0	inf
SRX7366779	TFs and others	CDK9	Breast	MCF-7	376	16/2926	0/60	0	0	inf
SRX7366780	TFs and others	CDK9	Breast	MCF-7	327	16/2926	0/60	0	0	inf
SRX7366781	TFs and others	CDK9	Breast	MCF-7	437	12/2926	0/60	0	0	inf
SRX7366782	TFs and others	CDK9	Breast	MCF-7	305	15/2926	0/60	0	0	inf
SRX7366783	TFs and others	CDK9	Breast	MCF-7	436	15/2926	0/60	0	0	inf
SRX7366784	TFs and others	CDK9	Breast	MCF-7	352	17/2926	0/60	0	0	inf
SRX7371436	TFs and others	TP53	Pluripotent stem cell	hESC derived endodermal cells	501	16/2926	0/60	0	0	inf
SRX7371437	TFs and others	TP53	Pluripotent stem cell	hESC derived endodermal cells	485	13/2926	0/60	0	0	inf
SRX7371440	TFs and others	TP53	Pluripotent stem cell	hESC derived mesodermal cells	497	17/2926	0/60	0	0	inf
SRX7371441	TFs and others	TP53	Pluripotent stem cell	hESC derived mesodermal cells	444	16/2926	0/60	0	0	inf
SRX738218	TFs and others	HOXA9	Kidney	293	81	6/2926	0/60	0	0	inf
SRX7397470	TFs and others	CEBPB	Blood	U-937	153	14/2926	0/60	0	0	inf
SRX7397471	TFs and others	CEBPB	Blood	U-937	141	17/2926	0/60	0	0	inf
SRX7397472	TFs and others	IRF1	Blood	U-937	169	27/2926	0/60	0	0	inf
SRX7397473	TFs and others	IRF1	Blood	U-937	147	30/2926	0/60	0	0	inf
SRX7398280	TFs and others	LDB1	Blood	K-562	3020	23/2926	0/60	0	0	inf
SRX7398281	TFs and others	CBFA2T3	Blood	K-562	3123	21/2926	0/60	0	0	inf
SRX7398283	TFs and others	LDB1	Blood	K-562	7588	29/2926	0/60	0	0	inf
SRX7398284	TFs and others	CBFA2T3	Blood	K-562	2878	23/2926	0/60	0	0	inf
SRX7405963	TFs and others	ESR1	Breast	ZR-75-1	1087	19/2926	0/60	0	0	inf
SRX7415623	TFs and others	NEIL1	Digestive tract	HCT 116	422	15/2926	0/60	0	0	inf
SRX7415624	TFs and others	NEIL1	Digestive tract	HCT 116	408	16/2926	0/60	0	0	inf
SRX7415625	TFs and others	NEIL1	Digestive tract	HCT 116	435	16/2926	0/60	0	0	inf
SRX743524	TFs and others	FOXP1	Neural	OF4155	937	22/2926	0/60	0	0	inf
SRX743525	TFs and others	Epitope tags	Neural	OF4155	581	20/2926	0/60	0	0	inf
SRX7435326	TFs and others	AR	Digestive tract	KYSE-410	487	17/2926	0/60	0	0	inf
SRX7435329	TFs and others	AR	Digestive tract	KYSE-410	494	20/2926	0/60	0	0	inf
SRX7435330	TFs and others	AR	Digestive tract	KYSE-410	476	16/2926	0/60	0	0	inf
SRX7435331	TFs and others	AR	Digestive tract	KYSE-410	506	17/2926	0/60	0	0	inf
SRX7451118	TFs and others	Epitope tags	Lung	A549	1279	20/2926	0/60	0	0	inf
SRX7451120	TFs and others	EZH2	Lung	A549	689	14/2926	0/60	0	0	inf
SRX7451121	TFs and others	EZH2	Lung	A549	837	14/2926	0/60	0	0	inf
SRX747775	TFs and others	ESR1	Breast	MCF-7	353	21/2926	0/60	0	0	inf
SRX747776	TFs and others	ESR1	Breast	MCF-7	393	20/2926	0/60	0	0	inf
SRX747777	TFs and others	ESR1	Breast	MCF-7	7454	32/2926	0/60	0	0	inf
SRX747778	TFs and others	ESR1	Breast	MCF-7	8209	34/2926	0/60	0	0	inf
SRX747779	TFs and others	ESR1	Breast	MCF-7	273	18/2926	0/60	0	0	inf
SRX747780	TFs and others	ESR1	Breast	MCF-7	406	22/2926	0/60	0	0	inf
SRX747781	TFs and others	ESR1	Breast	MCF-7	5626	30/2926	0/60	0	0	inf
SRX747782	TFs and others	ESR1	Breast	MCF-7	7005	29/2926	0/60	0	0	inf
SRX747791	TFs and others	FOXA1	Breast	MCF-7	5372	44/2926	0/60	0	0	inf
SRX747797	TFs and others	FOXA1	Breast	MCF-7	3820	34/2926	0/60	0	0	inf
SRX747802	TFs and others	ESR1	Breast	MCF-7	3344	21/2926	0/60	0	0	inf
SRX747805	TFs and others	ESR1	Breast	MCF-7	7928	38/2926	0/60	0	0	inf
SRX747806	TFs and others	ESR1	Breast	MCF-7	3016	32/2926	0/60	0	0	inf
SRX748425	TFs and others	HNF4A	Digestive tract	HCT 116	515	26/2926	0/60	0	0	inf
SRX749133	TFs and others	BRD4	Blood	GM12878	273	18/2926	0/60	0	0	inf
SRX7498497	TFs and others	CTCF	Others	SCC090	316	14/2926	0/60	0	0	inf
SRX7512710	TFs and others	AR	Prostate	VCaP	1214	13/2926	0/60	0	0	inf
SRX7512716	TFs and others	AR	Prostate	VCaP	56565	29/2926	0/60	0	0	inf
SRX7522851	TFs and others	STAT3	Breast	MCF10DCIS.com	344	24/2926	0/60	0	0	inf
SRX7522854	TFs and others	BCL9	Breast	MCF10DCIS.com	242	18/2926	0/60	0	0	inf
SRX753134	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	786	16/2926	0/60	0	0	inf
SRX753136	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	962	21/2926	0/60	0	0	inf
SRX753138	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	713	18/2926	0/60	0	0	inf
SRX753152	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	525	16/2926	0/60	0	0	inf
SRX753154	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	427	17/2926	0/60	0	0	inf
SRX753312	TFs and others	JUNB	Epidermis	Keratinocytes	86	14/2926	0/60	0	0	inf
SRX7540328	TFs and others	BRD4	Breast	MCF-7	1163	36/2926	0/60	0	0	inf
SRX754605	TFs and others	LMNB1	Uterus	HeLa	324	12/2926	0/60	0	0	inf
SRX7551100	TFs and others	MRE11A	Uterus	HeLa	110	11/2926	0/60	0	0	inf
SRX7563487	TFs and others	RUNX1	Pluripotent stem cell	iPS cells	608	24/2926	0/60	0	0	inf
SRX7563488	TFs and others	RUNX1	Pluripotent stem cell	iPS cells	799	29/2926	0/60	0	0	inf
SRX7563490	TFs and others	RUNX1	Pluripotent stem cell	iPS cells	637	27/2926	0/60	0	0	inf
SRX7572095	TFs and others	KLF5	Digestive tract	TE-5	345	18/2926	0/60	0	0	inf
SRX758028	TFs and others	TOP1	Prostate	LNCAP	3314	46/2926	0/60	0	0	inf
SRX758132	TFs and others	NR3C1	Blood	MM.1S	331	12/2926	0/60	0	0	inf
SRX758134	TFs and others	NR3C1	Blood	MM1.RL	351	14/2926	0/60	0	0	inf
SRX7584817	TFs and others	ATF4	Blood	Erythroblasts	1461	39/2926	0/60	0	0	inf
SRX7584818	TFs and others	ATF4	Blood	Erythroblasts	1587	42/2926	0/60	0	0	inf
SRX758607	TFs and others	FOXP1	Blood	BJAB	1908	16/2926	0/60	0	0	inf
SRX758609	TFs and others	FOXP1	Blood	HBL-1	37	5/2926	0/60	0	0	inf
SRX758611	TFs and others	FOXP1	Blood	HT	2212	24/2926	0/60	0	0	inf
SRX758613	TFs and others	FOXP1	Blood	OCI-LY8	990	14/2926	0/60	0	0	inf
SRX758615	TFs and others	FOXP1	Blood	OCI-LY-10	2114	12/2926	0/60	0	0	inf
SRX758617	TFs and others	FOXP1	Blood	OCI-LY-19	1660	16/2926	0/60	0	0	inf
SRX758619	TFs and others	FOXP1	Blood	TMD8	66	2/2926	0/60	0	0	inf
SRX7586662	TFs and others	SOX4	Breast	BT-549	75	13/2926	0/60	0	0	inf
SRX7587157	TFs and others	FOXO1	Bone	Chondrocytes	249	13/2926	0/60	0	0	inf
SRX7587158	TFs and others	FOXO1	Bone	Chondrocytes	450	15/2926	0/60	0	0	inf
SRX7587159	TFs and others	FOXO1	Bone	Chondrocytes	488	14/2926	0/60	0	0	inf
SRX760969	TFs and others	LMNA	Adipocyte	Pre-adipocytes	634	19/2926	0/60	0	0	inf
SRX760970	TFs and others	LMNA	Adipocyte	Pre-adipocytes	381	17/2926	0/60	0	0	inf
SRX760971	TFs and others	LMNA	Adipocyte	Pre-adipocytes	875	22/2926	0/60	0	0	inf
SRX7624146	TFs and others	NR2F2	Breast	MCF-7	5238	42/2926	0/60	0	0	inf
SRX7624159	TFs and others	NR2F2	Breast	T-47D	314	13/2926	0/60	0	0	inf
SRX7624160	TFs and others	NR2F2	Breast	T-47D	528	15/2926	0/60	0	0	inf
SRX7625874	TFs and others	HIF1A	Kidney	293	264	15/2926	0/60	0	0	inf
SRX7625875	TFs and others	HIF1A	Kidney	293	423	15/2926	0/60	0	0	inf
SRX7625876	TFs and others	HIF1A	Kidney	293	278	16/2926	0/60	0	0	inf
SRX7625879	TFs and others	HIF1A	Kidney	293	280	14/2926	0/60	0	0	inf
SRX7625880	TFs and others	HIF1A	Kidney	293	338	13/2926	0/60	0	0	inf
SRX7625881	TFs and others	HIF1A	Kidney	293	173	12/2926	0/60	0	0	inf
SRX7626339	TFs and others	CTCF	Others	Mesenchymal Stromal Cells	363	27/2926	0/60	0	0	inf
SRX7642859	TFs and others	RBM39	Breast	Mammary epithelial cells	67	13/2926	0/60	0	0	inf
SRX7642860	TFs and others	RBM39	Breast	Mammary epithelial cells	68	15/2926	0/60	0	0	inf
SRX7642861	TFs and others	KMT2A	Breast	Mammary epithelial cells	62	15/2926	0/60	0	0	inf
SRX7642862	TFs and others	KMT2A	Breast	Mammary epithelial cells	60	15/2926	0/60	0	0	inf
SRX7643943	TFs and others	HDAC2	Neural	U-87 MG	387	16/2926	0/60	0	0	inf
SRX764806	TFs and others	FOXA1	Pluripotent stem cell	hESC derived mesendodermal cells	8102	31/2926	0/60	0	0	inf
SRX764807	TFs and others	FOXA1	Pluripotent stem cell	hESC derived mesendodermal cells	4685	29/2926	0/60	0	0	inf
SRX7654168	TFs and others	EZH2	Prostate	DU 145	589	15/2926	0/60	0	0	inf
SRX7654169	TFs and others	EZH2	Prostate	DU 145	586	16/2926	0/60	0	0	inf
SRX7654170	TFs and others	SUZ12	Prostate	DU 145	600	17/2926	0/60	0	0	inf
SRX7654171	TFs and others	SUZ12	Prostate	DU 145	561	20/2926	0/60	0	0	inf
SRX7654176	TFs and others	MTF2	Prostate	DU 145	1582	31/2926	0/60	0	0	inf
SRX7657043	TFs and others	NCOA3	Breast	MCF10DCIS.com	251	7/2926	0/60	0	0	inf
SRX7657050	TFs and others	NCOA3	Breast	MCF 10A	480	9/2926	0/60	0	0	inf
SRX7659599	TFs and others	C17orf49	Breast	MCF-7	245	9/2926	0/60	0	0	inf
SRX7668890	TFs and others	EBF1	Digestive tract	AGS	132	17/2926	0/60	0	0	inf
SRX7668891	TFs and others	EBF1	Digestive tract	AGS	135	14/2926	0/60	0	0	inf
SRX7671888	TFs and others	QKI	Others	B-3	417	23/2926	0/60	0	0	inf
SRX7677722	TFs and others	NELFE	Digestive tract	DLD-1	660	32/2926	0/60	0	0	inf
SRX7677725	TFs and others	NELFCD	Digestive tract	DLD-1	953	25/2926	0/60	0	0	inf
SRX7677726	TFs and others	NELFCD	Digestive tract	DLD-1	537	16/2926	0/60	0	0	inf
SRX7677728	TFs and others	NELFE	Digestive tract	DLD-1	534	16/2926	0/60	0	0	inf
SRX7677737	TFs and others	NCBP1	Digestive tract	DLD-1	587	25/2926	0/60	0	0	inf
SRX7677741	TFs and others	XRN2	Digestive tract	DLD-1	942	36/2926	0/60	0	0	inf
SRX7677742	TFs and others	XRN2	Digestive tract	DLD-1	635	33/2926	0/60	0	0	inf
SRX7680922	TFs and others	TEAD4	Unclassified	Unclassified	315	15/2926	0/60	0	0	inf
SRX7680923	TFs and others	TEAD4	Unclassified	Unclassified	553	16/2926	0/60	0	0	inf
SRX7680924	TFs and others	TEAD4	Unclassified	Unclassified	380	14/2926	0/60	0	0	inf
SRX7692224	TFs and others	ARID1B	Breast	MCF-7	290	20/2926	0/60	0	0	inf
SRX7692225	TFs and others	ARID1B	Breast	MCF-7	2584	28/2926	0/60	0	0	inf
SRX7692227	TFs and others	Epitope tags	Kidney	293	962	45/2926	0/60	0	0	inf
SRX7695536	TFs and others	TEAD4	Neural	Y79	687	13/2926	0/60	0	0	inf
SRX7695541	TFs and others	TEAD4	Others	WERI-Rb-1	1795	22/2926	0/60	0	0	inf
SRX7695544	TFs and others	TEAD4	Others	WERI-Rb-1	1499	20/2926	0/60	0	0	inf
SRX7695545	TFs and others	TEAD4	Others	WERI-Rb-1	2975	31/2926	0/60	0	0	inf
SRX7695557	TFs and others	TEAD4	Lung	NCI-H2171	1109	21/2926	0/60	0	0	inf
SRX7695561	TFs and others	TEAD4	Lung	NCI-H2171	1277	24/2926	0/60	0	0	inf
SRX769727	TFs and others	SUMO2	Prostate	VCaP	1105	18/2926	0/60	0	0	inf
SRX7707491	TFs and others	U2AF2	Kidney	293	504	23/2926	0/60	0	0	inf
SRX7730331	TFs and others	IKZF1	Blood	NALM-6	812	20/2926	0/60	0	0	inf
SRX7730332	TFs and others	IKZF1	Blood	NALM-6	317	19/2926	0/60	0	0	inf
SRX7748768	TFs and others	BRD3	Digestive tract	DLD-1	336	21/2926	0/60	0	0	inf
SRX7748769	TFs and others	BRD3	Digestive tract	DLD-1	320	18/2926	0/60	0	0	inf
SRX7748787	TFs and others	AFF1	Digestive tract	DLD-1	265	14/2926	0/60	0	0	inf
SRX7748789	TFs and others	AFF4	Digestive tract	DLD-1	435	21/2926	0/60	0	0	inf
SRX7748790	TFs and others	AFF4	Digestive tract	DLD-1	443	19/2926	0/60	0	0	inf
SRX7748791	TFs and others	AFF4	Digestive tract	DLD-1	410	17/2926	0/60	0	0	inf
SRX7748792	TFs and others	AFF4	Digestive tract	DLD-1	368	20/2926	0/60	0	0	inf
SRX7749560	TFs and others	Cas9	Lung	NCI-H441	448	18/2926	0/60	0	0	inf
SRX7749561	TFs and others	Cas9	Lung	NCI-H441	456	25/2926	0/60	0	0	inf
SRX7749566	TFs and others	Cas9	Lung	NCI-H441	390	17/2926	0/60	0	0	inf
SRX7749567	TFs and others	Cas9	Lung	NCI-H441	319	16/2926	0/60	0	0	inf
SRX7760061	TFs and others	MYRF	Pancreas	HPAF-II	1352	36/2926	0/60	0	0	inf
SRX7785395	TFs and others	ATF4	Blood	Jurkat	936	28/2926	0/60	0	0	inf
SRX7785405	TFs and others	ATF4	Blood	Jurkat	1498	28/2926	0/60	0	0	inf
SRX7805366	TFs and others	ZFY	Prostate	22Rv1	411	13/2926	0/60	0	0	inf
SRX7805368	TFs and others	ZNF711	Prostate	22Rv1	391	12/2926	0/60	0	0	inf
SRX7805371	TFs and others	ZFX	Kidney	293	383	13/2926	0/60	0	0	inf
SRX7807561	TFs and others	GATA3	Blood	GM12878	88	7/2926	0/60	0	0	inf
SRX7818472	TFs and others	Epitope tags	Neural	hTERT RPE-1	668	23/2926	0/60	0	0	inf
SRX7818473	TFs and others	Epitope tags	Neural	hTERT RPE-1	436	24/2926	0/60	0	0	inf
SRX7826472	TFs and others	YAP1	Cardiovascular	Coronary artery endothelial cells	317	10/2926	0/60	0	0	inf
SRX7826475	TFs and others	YAP1	Cardiovascular	Coronary artery endothelial cells	293	11/2926	0/60	0	0	inf
SRX7846776	TFs and others	ESR1	Breast	MCF-7	1279	22/2926	0/60	0	0	inf
SRX7846777	TFs and others	ESR1	Breast	MCF-7	572	15/2926	0/60	0	0	inf
SRX7846778	TFs and others	ESR1	Breast	MCF-7	4546	44/2926	0/60	0	0	inf
SRX7846779	TFs and others	ESR1	Breast	MCF-7	1166	16/2926	0/60	0	0	inf
SRX7884417	TFs and others	MED1	Kidney	WT 9-12	224	15/2926	0/60	0	0	inf
SRX7884419	TFs and others	MED1	Kidney	WT 9-12	119	7/2926	0/60	0	0	inf
SRX7884420	TFs and others	MED1	Kidney	WT 9-12	147	10/2926	0/60	0	0	inf
SRX7884422	TFs and others	MED1	Kidney	WT 9-12	142	16/2926	0/60	0	0	inf
SRX7887593	TFs and others	YBX1	Blood	HEL	3628	7/2926	0/60	0	0	inf
SRX7887594	TFs and others	YBX1	Blood	HEL	2169	8/2926	0/60	0	0	inf
SRX7898178	TFs and others	ATF4	Digestive tract	HT-29	753	20/2926	0/60	0	0	inf
SRX7902018	TFs and others	POU5F1	Prostate	LNCAP	471	21/2926	0/60	0	0	inf
SRX7902020	TFs and others	POU5F1	Prostate	LNCAP	447	24/2926	0/60	0	0	inf
SRX7902030	TFs and others	FOXM1	Prostate	22Rv1	184	16/2926	0/60	0	0	inf
SRX7902031	TFs and others	POU5F1	Prostate	22Rv1	317	18/2926	0/60	0	0	inf
SRX7902032	TFs and others	POU5F1	Prostate	22Rv1	350	19/2926	0/60	0	0	inf
SRX7902038	TFs and others	POU5F1	Prostate	DU 145	301	15/2926	0/60	0	0	inf
SRX7902042	TFs and others	POU5F1	Prostate	DU 145	288	15/2926	0/60	0	0	inf
SRX7902044	TFs and others	POU5F1	Prostate	DU 145	54	9/2926	0/60	0	0	inf
SRX7902048	TFs and others	NFE2L2	Prostate	DU 145	112	13/2926	0/60	0	0	inf
SRX7902049	TFs and others	NRF1	Prostate	DU 145	99	9/2926	0/60	0	0	inf
SRX7902977	TFs and others	EGR1	Blood	Monocytes	38	7/2926	0/60	0	0	inf
SRX7902982	TFs and others	EGR1	Blood	Macrophages	58	7/2926	0/60	0	0	inf
SRX7902983	TFs and others	EGR1	Blood	CD34+	128	13/2926	0/60	0	0	inf
SRX7971771	TFs and others	STAT3	Blood	Th2 Cells	509	22/2926	0/60	0	0	inf
SRX7971772	TFs and others	STAT3	Blood	Th2 Cells	89	9/2926	0/60	0	0	inf
SRX7971773	TFs and others	STAT3	Blood	Th2 Cells	832	30/2926	0/60	0	0	inf
SRX7971775	TFs and others	STAT3	Blood	Th2 Cells	196	15/2926	0/60	0	0	inf
SRX7971776	TFs and others	STAT3	Blood	Th2 Cells	1359	36/2926	0/60	0	0	inf
SRX7971779	TFs and others	STAT3	Blood	Th2 Cells	348	18/2926	0/60	0	0	inf
SRX7971780	TFs and others	STAT3	Blood	Th2 Cells	219	16/2926	0/60	0	0	inf
SRX7972452	TFs and others	MKL1	Epidermis	MKL-1	773	32/2926	0/60	0	0	inf
SRX7981729	TFs and others	CREBBP	Prostate	Prostate cancer	101	8/2926	0/60	0	0	inf
SRX7981730	TFs and others	CREBBP	Prostate	Prostate cancer	202	15/2926	0/60	0	0	inf
SRX7981733	TFs and others	EP300	Prostate	Prostate cancer	241	14/2926	0/60	0	0	inf
SRX7981734	TFs and others	EP300	Prostate	Prostate cancer	142	9/2926	0/60	0	0	inf
SRX7981737	TFs and others	HDAC1	Prostate	Prostate cancer	122	7/2926	0/60	0	0	inf
SRX7981738	TFs and others	HDAC1	Prostate	Prostate cancer	103	6/2926	0/60	0	0	inf
SRX7981739	TFs and others	HDAC1	Prostate	Prostate cancer	100	5/2926	0/60	0	0	inf
SRX7981740	TFs and others	HDAC1	Prostate	Prostate cancer	98	6/2926	0/60	0	0	inf
SRX7981743	TFs and others	HDAC2	Prostate	Prostate cancer	111	6/2926	0/60	0	0	inf
SRX7981744	TFs and others	HDAC2	Prostate	Prostate cancer	126	7/2926	0/60	0	0	inf
SRX8013009	TFs and others	Epitope tags	Kidney	293	453	16/2926	0/60	0	0	inf
SRX8013010	TFs and others	Epitope tags	Kidney	293	51071	11/2926	0/60	0	0	inf
SRX8023127	TFs and others	TP53	Breast	MCF 10A	2229	3/2926	0/60	0	0	inf
SRX8023132	TFs and others	TP53	Breast	MCF 10A	153	16/2926	0/60	0	0	inf
SRX8023133	TFs and others	TP53	Breast	MCF 10A	229	21/2926	0/60	0	0	inf
SRX8023138	TFs and others	TP53	Breast	MCF 10A	370	16/2926	0/60	0	0	inf
SRX8026053	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR3	636	17/2926	0/60	0	0	inf
SRX8026055	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR3	1484	19/2926	0/60	0	0	inf
SRX8026062	TFs and others	SMARCA2	Pluripotent stem cell	hESC WIBR3	889	22/2926	0/60	0	0	inf
SRX8030652	TFs and others	SUZ12	Neural	BT 245	890	22/2926	0/60	0	0	inf
SRX8030657	TFs and others	SUZ12	Neural	BT 245	885	24/2926	0/60	0	0	inf
SRX8030662	TFs and others	SUZ12	Neural	BT 245	1219	18/2926	0/60	0	0	inf
SRX8030677	TFs and others	SUZ12	Neural	BT 245	869	22/2926	0/60	0	0	inf
SRX8030678	TFs and others	SUZ12	Neural	BT 245	589	19/2926	0/60	0	0	inf
SRX8030692	TFs and others	SUZ12	Neural	SU-DIPG-XIII	1285	18/2926	0/60	0	0	inf
SRX8030705	TFs and others	SUZ12	Neural	SU-DIPG-XIII	743	20/2926	0/60	0	0	inf
SRX8030715	TFs and others	SUZ12	Neural	G477	645	14/2926	0/60	0	0	inf
SRX8064814	TFs and others	E2F6	Blood	Lymphoblastoid cell line	421	15/2926	0/60	0	0	inf
SRX8064815	TFs and others	E2F6	Blood	Lymphoblastoid cell line	3299	13/2926	0/60	0	0	inf
SRX8064817	TFs and others	E2F1	Blood	Lymphoblastoid cell line	4640	19/2926	0/60	0	0	inf
SRX8064820	TFs and others	RB1	Blood	Lymphoblastoid cell line	2311	19/2926	0/60	0	0	inf
SRX8064821	TFs and others	HDAC1	Blood	Lymphoblastoid cell line	3483	19/2926	0/60	0	0	inf
SRX8064823	TFs and others	HDAC2	Blood	Lymphoblastoid cell line	7041	19/2926	0/60	0	0	inf
SRX8064824	TFs and others	HDAC2	Blood	Lymphoblastoid cell line	8021	17/2926	0/60	0	0	inf
SRX8068086	TFs and others	RUNX1	Blood	NALM-6	330	18/2926	0/60	0	0	inf
SRX8068087	TFs and others	RUNX1	Blood	NALM-6	964	47/2926	0/60	0	0	inf
SRX807621	TFs and others	Epitope tags	Epidermis	501A	309	15/2926	0/60	0	0	inf
SRX8080554	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	2684	24/2926	0/60	0	0	inf
SRX8083043	TFs and others	DMC1	Gonad	Testis	2503	20/2926	0/60	0	0	inf
SRX8083045	TFs and others	DMC1	Gonad	Testis	6458	24/2926	0/60	0	0	inf
SRX8083047	TFs and others	DMC1	Gonad	Testis	738	15/2926	0/60	0	0	inf
SRX8089613	TFs and others	AR	Prostate	VCaP	3192	22/2926	0/60	0	0	inf
SRX8089615	TFs and others	AR	Prostate	VCaP	3144	26/2926	0/60	0	0	inf
SRX8089616	TFs and others	AR	Prostate	VCaP	2210	19/2926	0/60	0	0	inf
SRX8089617	TFs and others	AR	Prostate	VCaP	2422	18/2926	0/60	0	0	inf
SRX8089618	TFs and others	AR	Prostate	VCaP	3419	17/2926	0/60	0	0	inf
SRX8089619	TFs and others	AR	Prostate	VCaP	13247	20/2926	0/60	0	0	inf
SRX8089620	TFs and others	AR	Prostate	VCaP	20494	34/2926	0/60	0	0	inf
SRX8089621	TFs and others	AR	Prostate	VCaP	15023	23/2926	0/60	0	0	inf
SRX8089623	TFs and others	BRD4	Prostate	VCaP	450	19/2926	0/60	0	0	inf
SRX8089626	TFs and others	BRD4	Prostate	VCaP	257	12/2926	0/60	0	0	inf
SRX8089627	TFs and others	BRD4	Prostate	VCaP	304	14/2926	0/60	0	0	inf
SRX8089628	TFs and others	BRD4	Prostate	VCaP	386	16/2926	0/60	0	0	inf
SRX8089629	TFs and others	BRD4	Prostate	VCaP	443	32/2926	0/60	0	0	inf
SRX8089630	TFs and others	BRD4	Prostate	VCaP	367	24/2926	0/60	0	0	inf
SRX8089634	TFs and others	FOXA1	Prostate	VCaP	8301	42/2926	0/60	0	0	inf
SRX8089636	TFs and others	FOXA1	Prostate	VCaP	7732	39/2926	0/60	0	0	inf
SRX8089691	TFs and others	AR	Prostate	LAPC-4	357	18/2926	0/60	0	0	inf
SRX8089692	TFs and others	AR	Prostate	LAPC-4	303	16/2926	0/60	0	0	inf
SRX8089693	TFs and others	AR	Prostate	LAPC-4	425	21/2926	0/60	0	0	inf
SRX8089694	TFs and others	AR	Prostate	LAPC-4	2946	21/2926	0/60	0	0	inf
SRX8089695	TFs and others	AR	Prostate	LAPC-4	1697	19/2926	0/60	0	0	inf
SRX8089696	TFs and others	AR	Prostate	LAPC-4	883	20/2926	0/60	0	0	inf
SRX8089697	TFs and others	AR	Prostate	LAPC-4	303	16/2926	0/60	0	0	inf
SRX8089698	TFs and others	AR	Prostate	LAPC-4	334	16/2926	0/60	0	0	inf
SRX8089699	TFs and others	AR	Prostate	LAPC-4	353	17/2926	0/60	0	0	inf
SRX8122234	TFs and others	LMO2	Pluripotent stem cell	hESC H9	142	13/2926	0/60	0	0	inf
SRX8122237	TFs and others	LDB1	Pluripotent stem cell	hESC H9	430	21/2926	0/60	0	0	inf
SRX8142110	TFs and others	TP63	Digestive tract	TE-5	2118	31/2926	0/60	0	0	inf
SRX8147138	TFs and others	FOXA2	Prostate	LNCAP	1149	6/2926	0/60	0	0	inf
SRX8147139	TFs and others	FOXA2	Prostate	LNCAP	1186	6/2926	0/60	0	0	inf
SRX8148230	TFs and others	Epitope tags	Pluripotent stem cell	iPS cells	545	19/2926	0/60	0	0	inf
SRX8148232	TFs and others	Epitope tags	Pluripotent stem cell	iPS cells	747	22/2926	0/60	0	0	inf
SRX8148233	TFs and others	Epitope tags	Pluripotent stem cell	iPS cells	602	20/2926	0/60	0	0	inf
SRX8149389	TFs and others	BRD4	Blood	KMS-27	432	21/2926	0/60	0	0	inf
SRX8149390	TFs and others	BRD4	Blood	KMS-27	303	15/2926	0/60	0	0	inf
SRX8155173	TFs and others	MED1	Digestive tract	HCT 116	280	12/2926	0/60	0	0	inf
SRX8162316	TFs and others	MEN1	Blood	MOLM-13	154	11/2926	0/60	0	0	inf
SRX8162317	TFs and others	MEN1	Blood	MOLM-13	179	14/2926	0/60	0	0	inf
SRX8162318	TFs and others	MEN1	Blood	MOLM-13	176	13/2926	0/60	0	0	inf
SRX8162319	TFs and others	MEN1	Blood	MOLM-13	152	11/2926	0/60	0	0	inf
SRX8162320	TFs and others	MEN1	Blood	MOLM-13	148	11/2926	0/60	0	0	inf
SRX8171698	TFs and others	JARID2	Pluripotent stem cell	ES cells	829	22/2926	0/60	0	0	inf
SRX8171699	TFs and others	JARID2	Pluripotent stem cell	ES cells	2477	31/2926	0/60	0	0	inf
SRX8171720	TFs and others	MYBBP1A	Pancreas	Hs 766T	92	9/2926	0/60	0	0	inf
SRX8171721	TFs and others	MYBBP1A	Pancreas	Hs 766T	93	9/2926	0/60	0	0	inf
SRX8171722	TFs and others	MYBBP1A	Pancreas	Hs 766T	129	9/2926	0/60	0	0	inf
SRX8171726	TFs and others	MYBBP1A	Pancreas	Hs 766T	139	19/2926	0/60	0	0	inf
