SRX1898037	TFs and others	RAG1	Blood	REH	30711	150/1186	43/94	-13.0046	-8.85813	0.276481
SRX112015	TFs and others	RELA	Cardiovascular	HUVEC	287	2/1186	0/94	0	0	inf
SRX11220471	TFs and others	RELA	Digestive tract	HT-29	38	1/1186	0/94	0	0	inf
SRX112547	TFs and others	RUNX1T1	Blood	Acute myeloid leukemia	188	4/1186	0/94	0	0	inf
SRX1127543	TFs and others	NR3C1	Blood	RS4-11	2096	3/1186	0/94	0	0	inf
SRX1131552	TFs and others	BRD4	Breast	MDA-MB-436	229	1/1186	0/94	0	0	inf
SRX1131558	TFs and others	BRD4	Breast	SUM 149PT	1092	1/1186	0/94	0	0	inf
SRX1131563	TFs and others	BRD4	Breast	SUM 149PT	726	4/1186	0/94	0	0	inf
SRX1131569	TFs and others	BRD4	Others	SUM 185PE	1027	1/1186	0/94	0	0	inf
SRX1131572	TFs and others	BRD4	Breast	T-47D	1299	1/1186	0/94	0	0	inf
SRX1131599	TFs and others	PRDM14	Pluripotent stem cell	NCCIT	699	4/1186	0/94	0	0	inf
SRX1136629	TFs and others	GTF2B	Uterus	HeLa	792	7/1186	0/94	0	0	inf
SRX1156534	TFs and others	SMARCA4	Breast	MDA-MB-231	1477	6/1186	0/94	0	0	inf
SRX1156537	TFs and others	SMARCA4	Breast	MDA-MB-231	8035	8/1186	0/94	0	0	inf
SRX1161165	TFs and others	NR3C1	Breast	MCF-7	353	5/1186	0/94	0	0	inf
SRX116419	TFs and others	SETDB1	Blood	K-562	469	7/1186	0/94	0	0	inf
SRX116421	TFs and others	HDAC1	Blood	K-562	337	4/1186	0/94	0	0	inf
SRX116425	TFs and others	HDAC6	Blood	K-562	233	1/1186	0/94	0	0	inf
SRX116426	TFs and others	HDAC6	Blood	K-562	377	1/1186	0/94	0	0	inf
SRX116427	TFs and others	CBX3	Blood	K-562	814	7/1186	0/94	0	0	inf
SRX116428	TFs and others	KDM5B	Blood	K-562	223	2/1186	0/94	0	0	inf
SRX116429	TFs and others	CREBBP	Blood	K-562	774	7/1186	0/94	0	0	inf
SRX116431	TFs and others	CHD4	Blood	K-562	178	1/1186	0/94	0	0	inf
SRX116432	TFs and others	NCOR1	Blood	K-562	400	7/1186	0/94	0	0	inf
SRX116434	TFs and others	EP300	Blood	K-562	387	1/1186	0/94	0	0	inf
SRX116435	TFs and others	KAT2B	Blood	K-562	373	9/1186	0/94	0	0	inf
SRX116440	TFs and others	RBBP5	Blood	K-562	197	4/1186	0/94	0	0	inf
SRX116441	TFs and others	RBBP5	Blood	K-562	209	5/1186	0/94	0	0	inf
SRX116448	TFs and others	SIRT6	Blood	K-562	212	1/1186	0/94	0	0	inf
SRX116469	TFs and others	SIRT6	Pluripotent stem cell	hESC H1	423	4/1186	0/94	0	0	inf
SRX11758354	TFs and others	TP53	Gonad	A2780	191	1/1186	0/94	0	0	inf
SRX11758358	TFs and others	TP53	Gonad	A2780	1241	1/1186	0/94	0	0	inf
SRX1177906	TFs and others	CDK9	Digestive tract	HCT 116	956	2/1186	0/94	0	0	inf
SRX117807	TFs and others	VEZF1	Uterus	HeLa	2265	7/1186	0/94	0	0	inf
SRX117808	TFs and others	VEZF1	Uterus	HeLa	706	7/1186	0/94	0	0	inf
SRX1178181	TFs and others	MYCN	Neural	SK-N-BE(2)	105	1/1186	0/94	0	0	inf
SRX129087	TFs and others	MED1	Blood	P493-6	424	3/1186	0/94	0	0	inf
SRX129088	TFs and others	MED1	Blood	P493-6	308	1/1186	0/94	0	0	inf
SRX1295733	TFs and others	CHAT	Neural	SH-SY5Y	2018	1/1186	0/94	0	0	inf
SRX1295734	TFs and others	CHAT	Neural	SH-SY5Y	2772	1/1186	0/94	0	0	inf
SRX130089	TFs and others	SMAD3	Pluripotent stem cell	hESC derived mesendodermal cells	1080	2/1186	0/94	0	0	inf
SRX130255	TFs and others	LMNB1	Lung	IMR-90	502	1/1186	0/94	0	0	inf
SRX1303985	TFs and others	NANOG	Pluripotent stem cell	hESC H9	2355	2/1186	0/94	0	0	inf
SRX1304574	TFs and others	LYL1	Blood	Kasumi-1	5235	9/1186	0/94	0	0	inf
SRX1304577	TFs and others	LYL1	Blood	HL-60	4084	2/1186	0/94	0	0	inf
SRX1304580	TFs and others	LYL1	Blood	NB-4	3008	2/1186	0/94	0	0	inf
SRX1304582	TFs and others	LYL1	Blood	THP-1	1140	1/1186	0/94	0	0	inf
SRX131372	TFs and others	NOS2	Epidermis	MDAH087	349	4/1186	0/94	0	0	inf
SRX1322298	TFs and others	EBNA1	Blood	Mutu	730	1/1186	0/94	0	0	inf
SRX1334492	TFs and others	AR	Prostate	LNCAP	24850	3/1186	0/94	0	0	inf
SRX1334493	TFs and others	AR	Prostate	LNCAP	12873	1/1186	0/94	0	0	inf
SRX1334494	TFs and others	AR	Prostate	LNCAP	28082	5/1186	0/94	0	0	inf
SRX1339017	TFs and others	AR	Breast	MDA-MB-453	6193	1/1186	0/94	0	0	inf
SRX1339018	TFs and others	AR	Breast	MDA-MB-453	9313	1/1186	0/94	0	0	inf
SRX1384027	TFs and others	TP53	Digestive tract	HCT 116	3560	1/1186	0/94	0	0	inf
SRX1393087	TFs and others	CLOCK	Bone	U2OS	148	1/1186	0/94	0	0	inf
SRX1397396	TFs and others	GATA1	Blood	CD34+	3544	1/1186	0/94	0	0	inf
SRX1397402	TFs and others	GATA1	Blood	CD34+	5512	1/1186	0/94	0	0	inf
SRX1403228	TFs and others	JMJD6	Others	Tumor	801	7/1186	0/94	0	0	inf
SRX1424891	TFs and others	POU3F2	Neural	Neural progenitor cells	609	1/1186	0/94	0	0	inf
SRX1424892	TFs and others	POU3F2	Neural	Neural progenitor cells	598	1/1186	0/94	0	0	inf
SRX1424893	TFs and others	POU3F2	Neural	Neural progenitor cells	597	2/1186	0/94	0	0	inf
SRX1424894	TFs and others	POU3F2	Neural	Neural progenitor cells	562	1/1186	0/94	0	0	inf
SRX1426078	TFs and others	PHF2	Breast	NAMEC8	276	1/1186	0/94	0	0	inf
SRX144521	TFs and others	NFE2L2	Blood	Lymphoblastoid cell line	39	1/1186	0/94	0	0	inf
SRX1457741	TFs and others	Epitope tags	Kidney	293	801	1/1186	0/94	0	0	inf
SRX1460238	TFs and others	BRD4	Blood	LP-1	359	3/1186	0/94	0	0	inf
SRX1460241	TFs and others	BRD4	Blood	LP-1	337	2/1186	0/94	0	0	inf
SRX148012	TFs and others	ATF7IP	Epidermis	WM262	97	1/1186	0/94	0	0	inf
SRX148892	TFs and others	VDR	Liver	LX2	455	2/1186	0/94	0	0	inf
SRX148894	TFs and others	VDR	Liver	LX2	653	4/1186	0/94	0	0	inf
SRX148898	TFs and others	VDR	Liver	LX2	468	1/1186	0/94	0	0	inf
SRX148964	TFs and others	CDK9	Blood	P493-6	153	1/1186	0/94	0	0	inf
SRX1491463	TFs and others	ASH1L	Blood	K-562	363	6/1186	0/94	0	0	inf
SRX149220	TFs and others	FOXM1	Bone	U2OS	125	2/1186	0/94	0	0	inf
SRX149221	TFs and others	FOXM1	Bone	U2OS	227	5/1186	0/94	0	0	inf
SRX149710	TFs and others	Epitope tags	Kidney	293	306	1/1186	0/94	0	0	inf
SRX150111	TFs and others	POU2F1	Uterus	HeLa	386	1/1186	0/94	0	0	inf
SRX150382	TFs and others	KAT2A	Uterus	HeLa	521	4/1186	0/94	0	0	inf
SRX150430	TFs and others	ZNF274	Liver	Hep G2	403	1/1186	0/94	0	0	inf
SRX150472	TFs and others	NELFE	Blood	K-562	373	6/1186	0/94	0	0	inf
SRX150494	TFs and others	KAT2A	Blood	GM12878	495	2/1186	0/94	0	0	inf
SRX150495	TFs and others	ZZZ3	Uterus	HeLa	532	2/1186	0/94	0	0	inf
SRX150502	TFs and others	SUZ12	Pluripotent stem cell	NT2-D1	272	1/1186	0/94	0	0	inf
SRX150504	TFs and others	XRCC4	Blood	K-562	166	2/1186	0/94	0	0	inf
SRX150558	TFs and others	ZNF274	Blood	K-562	269	1/1186	0/94	0	0	inf
SRX150562	TFs and others	ZZZ3	Blood	GM12878	663	7/1186	0/94	0	0	inf
SRX150569	TFs and others	BRF2	Blood	K-562	218	8/1186	0/94	0	0	inf
SRX150652	TFs and others	SETDB1	Blood	K-562	147	1/1186	0/94	0	0	inf
SRX150669	TFs and others	ELK4	Kidney	293	549	4/1186	0/94	0	0	inf
SRX150694	TFs and others	SUPT20H	Uterus	HeLa	455	3/1186	0/94	0	0	inf
SRX150750	TFs and others	HOXA9	Blood	SEM	804	1/1186	0/94	0	0	inf
SRX150751	TFs and others	MEIS1	Blood	SEM	2367	2/1186	0/94	0	0	inf
SRX151222	TFs and others	KMT2A	Blood	RS4-11	652	4/1186	0/94	0	0	inf
SRX1514918	TFs and others	GFP	Kidney	293	1463	7/1186	0/94	0	0	inf
SRX1514940	TFs and others	GFP	Kidney	293	435	1/1186	0/94	0	0	inf
SRX1514942	TFs and others	GFP	Kidney	293	99	1/1186	0/94	0	0	inf
SRX1514951	TFs and others	GFP	Kidney	293	1000	2/1186	0/94	0	0	inf
SRX1514952	TFs and others	GFP	Kidney	293	446	3/1186	0/94	0	0	inf
SRX1514955	TFs and others	GFP	Kidney	293	263	1/1186	0/94	0	0	inf
SRX1514957	TFs and others	GFP	Kidney	293	355	1/1186	0/94	0	0	inf
SRX1514967	TFs and others	GFP	Kidney	293	917	6/1186	0/94	0	0	inf
SRX1514968	TFs and others	GFP	Kidney	293	965	8/1186	0/94	0	0	inf
SRX1514977	TFs and others	GFP	Kidney	293	607	1/1186	0/94	0	0	inf
SRX1514980	TFs and others	GFP	Kidney	293	835	3/1186	0/94	0	0	inf
SRX1514987	TFs and others	GFP	Kidney	293	343	1/1186	0/94	0	0	inf
SRX1515007	TFs and others	GFP	Kidney	293	355	1/1186	0/94	0	0	inf
SRX1515020	TFs and others	GFP	Kidney	293	16594	3/1186	0/94	0	0	inf
SRX1515032	TFs and others	GFP	Kidney	293	8905	10/1186	0/94	0	0	inf
SRX1515033	TFs and others	GFP	Kidney	293	1720	9/1186	0/94	0	0	inf
SRX1515035	TFs and others	GFP	Kidney	293	2275	2/1186	0/94	0	0	inf
SRX1515043	TFs and others	GFP	Kidney	293	418	4/1186	0/94	0	0	inf
SRX1515048	TFs and others	GFP	Kidney	293	385	1/1186	0/94	0	0	inf
SRX1515055	TFs and others	GFP	Kidney	293	787	5/1186	0/94	0	0	inf
SRX1515058	TFs and others	GFP	Kidney	293	1245	2/1186	0/94	0	0	inf
SRX1515066	TFs and others	GFP	Kidney	293	163	1/1186	0/94	0	0	inf
SRX1519705	TFs and others	UBTF	Pluripotent stem cell	hESC H9	145	1/1186	0/94	0	0	inf
SRX1521304	TFs and others	EP300	Breast	ZR-75-30	232	2/1186	0/94	0	0	inf
SRX1528429	TFs and others	USP7	Lung	NCI-H1299	808	4/1186	0/94	0	0	inf
SRX1528430	TFs and others	HIF1A	Lung	NCI-H1299	54	1/1186	0/94	0	0	inf
SRX1528505	TFs and others	SRPK1	Breast	MCF 10A	199	3/1186	0/94	0	0	inf
SRX1530787	TFs and others	EBNA2	Blood	GM12878	651	1/1186	0/94	0	0	inf
SRX1531793	TFs and others	NIPBL	Breast	MCF-7	1103	11/1186	0/94	0	0	inf
SRX1533882	TFs and others	RUNX2	Bone	Saos-2	894	11/1186	0/94	0	0	inf
SRX1548204	TFs and others	E2F1	Cardiovascular	Wharton Jelly	287	2/1186	0/94	0	0	inf
SRX1548206	TFs and others	E2F1	Cardiovascular	Wharton Jelly	405	3/1186	0/94	0	0	inf
SRX1548209	TFs and others	E2F1	Cardiovascular	Wharton Jelly	436	6/1186	0/94	0	0	inf
SRX155725	TFs and others	HSF1	Breast	BPLER	187	4/1186	0/94	0	0	inf
SRX155731	TFs and others	HSF1	Breast	MCF 10A	788	10/1186	0/94	0	0	inf
SRX155745	TFs and others	HSF1	Digestive tract	HT-29	250	1/1186	0/94	0	0	inf
SRX155751	TFs and others	HSF1	Lung	NCI-H441	186	3/1186	0/94	0	0	inf
SRX155752	TFs and others	HSF1	Lung	NCI-H441	181	3/1186	0/94	0	0	inf
SRX155760	TFs and others	HSF1	Breast	BT-20	234	5/1186	0/94	0	0	inf
SRX155761	TFs and others	HSF1	Breast	BT-20	348	7/1186	0/94	0	0	inf
SRX155770	TFs and others	HSF1	Breast	Breast cancer cells	462	7/1186	0/94	0	0	inf
SRX155772	TFs and others	HSF1	Digestive tract	Colon cancer	283	1/1186	0/94	0	0	inf
SRX155773	TFs and others	HSF1	Digestive tract	Colon cancer	285	1/1186	0/94	0	0	inf
SRX1569780	TFs and others	FOXA1	Prostate	LNCAP	12741	11/1186	0/94	0	0	inf
SRX1569784	TFs and others	POU2F1	Prostate	LNCAP	289	1/1186	0/94	0	0	inf
SRX157607	TFs and others	HIF1A	Cardiovascular	HUVEC	441	1/1186	0/94	0	0	inf
SRX157785	TFs and others	FOXK1	Uterus	HeLa	767	3/1186	0/94	0	0	inf
SRX157786	TFs and others	FOXK1	Uterus	HeLa	886	3/1186	0/94	0	0	inf
SRX158111	TFs and others	TAL1	Blood	RPMI 8402	11091	6/1186	0/94	0	0	inf
SRX158113	TFs and others	TAL1	Blood	RPMI 8402	5415	1/1186	0/94	0	0	inf
SRX1585245	TFs and others	ESR1	Breast	LTED cells	713	2/1186	0/94	0	0	inf
SRX159089	TFs and others	FOXA1	Liver	HuH-7	3315	3/1186	0/94	0	0	inf
SRX159090	TFs and others	FOXA1	Liver	HuH-7	3176	3/1186	0/94	0	0	inf
SRX159091	TFs and others	FOXA1	Liver	HuH-7	1832	3/1186	0/94	0	0	inf
SRX159188	TFs and others	CREBBP	Digestive tract	LS-180	289	1/1186	0/94	0	0	inf
SRX159191	TFs and others	MED1	Digestive tract	LS-180	217	4/1186	0/94	0	0	inf
SRX159194	TFs and others	NCOR2	Digestive tract	LS-180	222	1/1186	0/94	0	0	inf
SRX159195	TFs and others	NCOR2	Digestive tract	LS-180	290	1/1186	0/94	0	0	inf
SRX1596304	TFs and others	Epitope tags	Muscle	LHCN-M2	631	1/1186	0/94	0	0	inf
SRX160733	TFs and others	SUZ12	Prostate	LNCAP	364	2/1186	0/94	0	0	inf
SRX1629234	TFs and others	AR	Prostate	VCaP	3973	1/1186	0/94	0	0	inf
SRX1629235	TFs and others	AR	Prostate	VCaP	2938	1/1186	0/94	0	0	inf
SRX1629238	TFs and others	AR	Prostate	VCaP	5525	3/1186	0/94	0	0	inf
SRX1629239	TFs and others	AR	Prostate	VCaP	10933	3/1186	0/94	0	0	inf
SRX1629241	TFs and others	AR	Prostate	VCaP	6596	3/1186	0/94	0	0	inf
SRX1629242	TFs and others	AR	Prostate	VCaP	2078	1/1186	0/94	0	0	inf
SRX1629243	TFs and others	AR	Prostate	VCaP	5820	2/1186	0/94	0	0	inf
SRX1629244	TFs and others	AR	Prostate	VCaP	7707	2/1186	0/94	0	0	inf
SRX1629245	TFs and others	AR	Prostate	VCaP	8613	2/1186	0/94	0	0	inf
SRX1629246	TFs and others	AR	Prostate	VCaP	2952	1/1186	0/94	0	0	inf
SRX1629247	TFs and others	AR	Prostate	VCaP	1533	1/1186	0/94	0	0	inf
SRX1629248	TFs and others	AR	Prostate	VCaP	6157	1/1186	0/94	0	0	inf
SRX1629250	TFs and others	AR	Prostate	VCaP	2957	1/1186	0/94	0	0	inf
SRX1629251	TFs and others	ERG	Prostate	VCaP	1164	5/1186	0/94	0	0	inf
SRX1629252	TFs and others	ERG	Prostate	VCaP	994	2/1186	0/94	0	0	inf
SRX1629257	TFs and others	ERG	Prostate	VCaP	930	3/1186	0/94	0	0	inf
SRX1629258	TFs and others	ERG	Prostate	VCaP	865	2/1186	0/94	0	0	inf
SRX1650255	TFs and others	NR3C1	Lung	A549	255	2/1186	0/94	0	0	inf
SRX1650256	TFs and others	NR3C1	Lung	A549	923	4/1186	0/94	0	0	inf
SRX1652871	TFs and others	POU2F2	Blood	HBL-1	614	3/1186	0/94	0	0	inf
SRX1652873	TFs and others	POU2AF1	Blood	HBL-1	497	1/1186	0/94	0	0	inf
SRX1670478	TFs and others	RBPJ	Others	Tumor	433	1/1186	0/94	0	0	inf
SRX1672129	TFs and others	RELA	Lung	BEAS-2B	1410	9/1186	0/94	0	0	inf
SRX1674504	TFs and others	ZMYND8	Uterus	HeLa	531	1/1186	0/94	0	0	inf
SRX1674505	TFs and others	MBD3	Uterus	HeLa	453	1/1186	0/94	0	0	inf
SRX1690218	TFs and others	TWIST1	Neural	Neuroblastoma	810	1/1186	0/94	0	0	inf
SRX170349	TFs and others	EP300	Blood	CD36+	2689	2/1186	0/94	0	0	inf
SRX173191	TFs and others	AR	Prostate	LNCAP	575	1/1186	0/94	0	0	inf
SRX1738253	TFs and others	MCM3	Unclassified	Unclassified	1054	3/1186	0/94	0	0	inf
SRX1738256	TFs and others	GFP	Unclassified	Unclassified	625	1/1186	0/94	0	0	inf
SRX1745739	TFs and others	FOXA1	Uterus	Endometrial Stromal Tumors	812	5/1186	0/94	0	0	inf
SRX174815	TFs and others	NKX2-1	Lung	HCC1819	2593	10/1186	0/94	0	0	inf
SRX1757994	TFs and others	FOXR2	Breast	MDA-MB-468	298	4/1186	0/94	0	0	inf
SRX1757995	TFs and others	FOXR2	Breast	MDA-MB-468	202	4/1186	0/94	0	0	inf
SRX1757998	TFs and others	MYC	Breast	MDA-MB-468	237	5/1186	0/94	0	0	inf
SRX1757999	TFs and others	MYC	Breast	MDA-MB-468	206	5/1186	0/94	0	0	inf
SRX1758482	TFs and others	NELFE	Breast	MCF-7	488	12/1186	0/94	0	0	inf
SRX176059	TFs and others	FOXA1	Prostate	C4-2	2700	5/1186	0/94	0	0	inf
SRX1782979	TFs and others	ZMYND8	Kidney	293	380	4/1186	0/94	0	0	inf
SRX1799015	TFs and others	STAT1	Breast	MCF-7	95	2/1186	0/94	0	0	inf
SRX1818074	TFs and others	AR	Prostate	LNCAP	318	4/1186	0/94	0	0	inf
SRX1818075	TFs and others	AR	Prostate	LNCAP	21760	4/1186	0/94	0	0	inf
SRX1818076	TFs and others	AR	Prostate	LNCAP	9375	2/1186	0/94	0	0	inf
SRX1818077	TFs and others	AR	Prostate	LNCAP	22460	6/1186	0/94	0	0	inf
SRX1819610	TFs and others	KDM5D	Prostate	DU 145	900	3/1186	0/94	0	0	inf
SRX1823797	TFs and others	BRD4	Bone	Osteoblasts	205	1/1186	0/94	0	0	inf
SRX1823818	TFs and others	STAT3	Bone	Osteoblasts	214	1/1186	0/94	0	0	inf
SRX1823819	TFs and others	BRD4	Pancreas	L3.6	407	3/1186	0/94	0	0	inf
SRX1823820	TFs and others	BRD4	Pancreas	L3.6	1363	1/1186	0/94	0	0	inf
SRX1829880	TFs and others	INO80	Blood	SK-MEL-147	418	3/1186	0/94	0	0	inf
SRX1830461	TFs and others	Epitope tags	Blood	Jurkat	251	1/1186	0/94	0	0	inf
SRX1845643	TFs and others	SMAD1	Epidermis	A-375	333	1/1186	0/94	0	0	inf
SRX184874	TFs and others	SAG	Lung	A549	175	2/1186	0/94	0	0	inf
SRX185708	TFs and others	PGR	Muscle	Leiomyoma	2766	8/1186	0/94	0	0	inf
SRX185775	TFs and others	POU5F1	Epidermis	BJ	521	3/1186	0/94	0	0	inf
SRX185915	TFs and others	FOXM1	Breast	MCF-7	184	5/1186	0/94	0	0	inf
SRX186624	TFs and others	ZNF274	Pluripotent stem cell	hESC H1	1224	5/1186	0/94	0	0	inf
SRX186640	TFs and others	CHD1	Pluripotent stem cell	hESC H1	3048	6/1186	0/94	0	0	inf
SRX186647	TFs and others	SIRT6	Pluripotent stem cell	hESC H1	436	3/1186	0/94	0	0	inf
SRX186648	TFs and others	SETDB1	Blood	K-562	471	7/1186	0/94	0	0	inf
SRX186666	TFs and others	EZH2	Blood	CD20+	655	1/1186	0/94	0	0	inf
SRX186680	TFs and others	EZH2	Muscle	HSMM	605	2/1186	0/94	0	0	inf
SRX186685	TFs and others	EZH2	Epidermis	NHEK	4408	3/1186	0/94	0	0	inf
SRX186694	TFs and others	EZH2	Blood	GM12878	445	1/1186	0/94	0	0	inf
SRX186700	TFs and others	HDAC6	Blood	K-562	569	1/1186	0/94	0	0	inf
SRX186706	TFs and others	CHD4	Blood	K-562	167	1/1186	0/94	0	0	inf
SRX186718	TFs and others	EZH2	Blood	DND-41	514	2/1186	0/94	0	0	inf
SRX186756	TFs and others	SIRT6	Blood	K-562	181	1/1186	0/94	0	0	inf
SRX186761	TFs and others	NCOR1	Blood	K-562	417	7/1186	0/94	0	0	inf
SRX186762	TFs and others	KAT2B	Blood	K-562	366	9/1186	0/94	0	0	inf
SRX186764	TFs and others	CBX3	Blood	K-562	815	7/1186	0/94	0	0	inf
SRX186770	TFs and others	CREBBP	Blood	K-562	788	6/1186	0/94	0	0	inf
SRX1879750	TFs and others	Cyclobutane pyrimidine dimers	Epidermis	VH10	100	1/1186	0/94	0	0	inf
SRX188853	TFs and others	Epitope tags	Uterus	HeLa	1133	1/1186	0/94	0	0	inf
SRX188854	TFs and others	Epitope tags	Uterus	HeLa	1454	1/1186	0/94	0	0	inf
SRX188855	TFs and others	Epitope tags	Uterus	HeLa	824	2/1186	0/94	0	0	inf
SRX189239	TFs and others	MYC	Lung	NCI-H128	308	1/1186	0/94	0	0	inf
SRX189251	TFs and others	TP53	Pluripotent stem cell	hESC H9	648	4/1186	0/94	0	0	inf
SRX189720	TFs and others	EP300	Cardiovascular	HUVEC	586	6/1186	0/94	0	0	inf
SRX189722	TFs and others	EP300	Cardiovascular	HUVEC	496	1/1186	0/94	0	0	inf
SRX1902745	TFs and others	AFF1	Blood	CCRF-CEM	1147	7/1186	0/94	0	0	inf
SRX194192	TFs and others	TET3	Kidney	293	120	1/1186	0/94	0	0	inf
SRX1945294	TFs and others	TRIM28	Pluripotent stem cell	hESC WIBR3	8598	8/1186	0/94	0	0	inf
SRX194573	TFs and others	GREB1	Breast	MCF-7	1545	5/1186	0/94	0	0	inf
SRX194574	TFs and others	GREB1	Breast	MCF-7	466	8/1186	0/94	0	0	inf
SRX194578	TFs and others	KLF4	Breast	MCF-7	581	12/1186	0/94	0	0	inf
SRX1950171	TFs and others	AR	Prostate	VCaP	27142	3/1186	0/94	0	0	inf
SRX1950172	TFs and others	AR	Prostate	VCaP	31950	5/1186	0/94	0	0	inf
SRX196109	TFs and others	NR1H2	Adipocyte	SGBS	406	7/1186	0/94	0	0	inf
SRX1968072	TFs and others	BCL11B	Blood	Thymus	482	10/1186	0/94	0	0	inf
SRX1986461	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	311	1/1186	0/94	0	0	inf
SRX1986464	TFs and others	Epitope tags	Blood	CD34 Hematopoietic stem cells	454	1/1186	0/94	0	0	inf
SRX2013091	TFs and others	MYCN	Blood	CD34 Hematopoietic stem cells	493	12/1186	0/94	0	0	inf
SRX201314	TFs and others	AHR	Breast	MCF-7	5944	6/1186	0/94	0	0	inf
SRX201315	TFs and others	ARNT	Breast	MCF-7	3784	3/1186	0/94	0	0	inf
SRX2017944	TFs and others	HNF4G	Prostate	22Rv1	10120	3/1186	0/94	0	0	inf
SRX2023706	TFs and others	GATA4	Pluripotent stem cell	iPS derived cardiac cells	798	2/1186	0/94	0	0	inf
SRX2023713	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	3373	7/1186	0/94	0	0	inf
SRX2023721	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	2649	5/1186	0/94	0	0	inf
SRX2023743	TFs and others	GATA4	Pluripotent stem cell	iPS derived cardiac cells	1214	2/1186	0/94	0	0	inf
SRX2023750	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	3825	10/1186	0/94	0	0	inf
SRX2023757	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	162	2/1186	0/94	0	0	inf
SRX2023758	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	3072	2/1186	0/94	0	0	inf
SRX2023766	TFs and others	GATA4	Pluripotent stem cell	iPS derived cardiac cells	404	2/1186	0/94	0	0	inf
SRX2023773	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	3822	10/1186	0/94	0	0	inf
SRX203389	TFs and others	MYC	Blood	Plasma Cells	313	3/1186	0/94	0	0	inf
SRX206835	TFs and others	RUNX1	Blood	Jurkat	1352	4/1186	0/94	0	0	inf
SRX208485	TFs and others	TP53	Lung	IMR-90	2556	1/1186	0/94	0	0	inf
SRX208486	TFs and others	TP53	Lung	IMR-90	1712	1/1186	0/94	0	0	inf
SRX210702	TFs and others	Epitope tags	Uterus	HeLa	4878	2/1186	0/94	0	0	inf
SRX212182	TFs and others	RELA	Lung	Lung fibroblasts	366	2/1186	0/94	0	0	inf
SRX212319	TFs and others	CTCF	Blood	Macrophages	783	1/1186	0/94	0	0	inf
SRX212354	TFs and others	HIF1A	Blood	Macrophages	479	2/1186	0/94	0	0	inf
SRX212362	TFs and others	HIF1A	Blood	Macrophages	369	1/1186	0/94	0	0	inf
SRX212375	TFs and others	TP63	Prostate	EP156T	3466	5/1186	0/94	0	0	inf
SRX212431	TFs and others	STAT5	Blood	Treg	559	2/1186	0/94	0	0	inf
SRX212433	TFs and others	STAT5	Blood	CD4+ T cells	515	1/1186	0/94	0	0	inf
SRX212437	TFs and others	ETS1	Blood	Treg	336	6/1186	0/94	0	0	inf
SRX212442	TFs and others	RUNX1	Blood	Treg	511	1/1186	0/94	0	0	inf
SRX212443	TFs and others	RUNX1	Blood	CD4+ T cells	455	10/1186	0/94	0	0	inf
SRX212446	TFs and others	FOXP3	Blood	Treg	246	1/1186	0/94	0	0	inf
SRX212643	TFs and others	ZFX	Blood	NOMO-1	756	6/1186	0/94	0	0	inf
SRX212661	TFs and others	IRF1	Blood	Monocytes-CD14+	1487	5/1186	0/94	0	0	inf
SRX213875	TFs and others	EP300	Breast	MCF-7	362	6/1186	0/94	0	0	inf
SRX2140215	TFs and others	CDKN1B	Blood	MM.1S	341	1/1186	0/94	0	0	inf
SRX2140294	TFs and others	AR	Pluripotent stem cell	hESC derived neural cells	575	1/1186	0/94	0	0	inf
SRX2140296	TFs and others	AR	Pluripotent stem cell	hESC derived neural cells	545	1/1186	0/94	0	0	inf
SRX2164788	TFs and others	NKX2-1	Lung	A549	655	4/1186	0/94	0	0	inf
SRX218217	TFs and others	HSF1	Blood	K-562	243	3/1186	0/94	0	0	inf
SRX218218	TFs and others	HSF2	Blood	K-562	399	2/1186	0/94	0	0	inf
SRX218220	TFs and others	HSF1	Blood	K-562	293	3/1186	0/94	0	0	inf
SRX218221	TFs and others	HSF2	Blood	K-562	312	2/1186	0/94	0	0	inf
SRX218224	TFs and others	HSF1	Blood	K-562	113	2/1186	0/94	0	0	inf
SRX218225	TFs and others	HSF2	Blood	K-562	256	4/1186	0/94	0	0	inf
SRX218228	TFs and others	HSF2	Blood	K-562	383	4/1186	0/94	0	0	inf
SRX2203276	TFs and others	PAX6	Pancreas	EndoC-BH1	986	2/1186	0/94	0	0	inf
SRX2207925	TFs and others	ERCC6	Epidermis	CS1AN	1400	2/1186	0/94	0	0	inf
SRX220960	TFs and others	TCF4	Blood	CAL-1	4012	8/1186	0/94	0	0	inf
SRX2242955	TFs and others	RBPJ	Neural	GSC8	531	6/1186	0/94	0	0	inf
SRX2242956	TFs and others	NOTCH1	Neural	GSC8	522	2/1186	0/94	0	0	inf
SRX2253226	TFs and others	CD74	Blood	B cells	367	1/1186	0/94	0	0	inf
SRX2254546	TFs and others	EP300	Others	BICR 31	63	2/1186	0/94	0	0	inf
SRX2255897	TFs and others	Epitope tags	Kidney	293	1959	1/1186	0/94	0	0	inf
SRX2267443	TFs and others	BRD4	Lung	A549	249	1/1186	0/94	0	0	inf
